date,lon,lat,temperature,salinity,pressure,depth,potential_density,sigma_theta
2022-02-01T03:17:00Z,-51.9987956,69.0949413,-0.6989999999999998,33.375,123.52000000000001,122.23872428781925,1027.293215254708,27.293215254708002
2022-02-01T03:17:00Z,-51.9987956,69.0949413,-0.7140000000000004,33.371,122.52000000000001,121.24939106385948,1027.2858581973826,27.285858197382595
2022-02-01T03:17:00Z,-51.9987956,69.0949413,-0.7140000000000004,33.371,121.47999999999999,120.22047943055321,1027.2808790102993,27.28087901029926
2022-02-01T03:17:00Z,-51.9987956,69.0949413,-0.7119999999999997,33.37,120.44,119.19156261707928,1027.2750103002259,27.27501030022586
2022-02-01T03:17:00Z,-51.9987956,69.0949413,-0.7080000000000002,33.371,119.56,118.32093665181449,1027.2714293800448,27.271429380044765
2022-02-01T03:17:00Z,-51.9987956,69.0949413,-0.7060000000000004,33.366,118.47999999999999,117.25243607962393,1027.262154113543,27.26215411354292
2022-02-01T03:17:00Z,-51.9987956,69.0949413,-0.7149999999999999,33.364,117.44,116.22350432242658,1027.255951913831,27.25595191383104
2022-02-01T03:17:00Z,-51.9987956,69.0949413,-0.7169999999999996,33.364,116.44,115.23414197783222,1027.251248879462,27.251248879462082
2022-02-01T03:17:00Z,-51.9987956,69.0949413,-0.7140000000000004,33.363,115.4,114.20520005811231,1027.2453372032903,27.24533720329032
2022-02-01T03:17:00Z,-51.9987956,69.0949413,-0.7149999999999999,33.36,114.48,113.29497788716353,1027.2385629432404,27.238562943240368
2022-02-01T03:17:00Z,-51.9987956,69.0949413,-0.7160000000000002,33.358,113.56,112.3847516616275,1027.2325922735665,27.232592273566524
2022-02-01T03:17:00Z,-51.9987956,69.0949413,-0.726,33.355,112.52,111.3557953937273,1027.2256246311188,27.225624631118762
2022-02-01T03:17:00Z,-51.9987956,69.0949413,-0.7279999999999998,33.352,111.48,110.32683394422628,1027.2183167702597,27.218316770259662
2022-02-01T03:17:00Z,-51.9987956,69.0949413,-0.7290000000000001,33.351,110.6,109.45617020889617,1027.2133404022195,27.2133404022195
2022-02-01T03:17:00Z,-51.9987956,69.0949413,-0.7309999999999999,33.35,109.56,108.42719919292576,1027.2076396923162,27.207639692316206
2022-02-01T03:17:00Z,-51.9987956,69.0949413,-0.7329999999999997,33.349,108.52,107.39822299488097,1027.201938650017,27.201938650016928
2022-02-06T06:17:00Z,-51.985653,69.0950683,0.6260000000000003,33.524,111.44,110.28725840037991,1027.2860066354385,27.286006635438525
2022-02-06T06:17:00Z,-51.985653,69.0950683,0.46199999999999974,33.521,110.56,109.41659449641001,1027.289253012704,27.289253012703966
2022-02-06T06:17:00Z,-51.985653,69.0950683,0.3799999999999999,33.528,109.56,108.42719919292576,1027.2948797343092,27.294879734309234
2022-02-06T06:17:00Z,-51.985653,69.0950683,0.34499999999999975,33.525,108.56,107.4377990983225,1027.289734951279,27.289734951278888
2022-02-06T06:17:00Z,-51.985653,69.0950683,0.3259999999999996,33.523,107.56,106.44839421245223,1027.2844625166097,27.284462516609665
2022-02-06T06:17:00Z,-51.985653,69.0950683,0.30400000000000027,33.516,106.44,105.34025505190284,1027.2747794633622,27.274779463362165
2022-02-06T06:17:00Z,-51.985653,69.0950683,0.2679999999999998,33.512,105.48,104.39041670181147,1027.2690368619508,27.26903686195078
2022-02-06T06:17:00Z,-51.985653,69.0950683,0.2270000000000003,33.506,104.48,103.40099705790959,1027.2617591725955,27.261759172595475
2022-02-06T06:17:00Z,-51.985653,69.0950683,0.19200000000000017,33.503,103.48,102.41157262213726,1027.256528551054,27.25652855105409
2022-02-06T06:17:00Z,-51.985653,69.0950683,0.17999999999999972,33.505,102.48,101.42214339434648,1027.2540281925446,27.254028192544638
2022-02-06T06:17:00Z,-51.985653,69.0950683,0.17600000000000016,33.502,101.48,100.43270937438936,1027.2470825477753,27.247082547775335
2022-02-06T06:17:00Z,-51.985653,69.0950683,0.1479999999999997,33.492,100.48,99.44327056211795,1027.2358340332562,27.235834033256197
2022-02-06T06:17:00Z,-51.985653,69.0950683,0.10200000000000031,33.49,99.52,98.49340479359077,1027.232139201964,27.232139201963946
2022-02-06T06:17:00Z,-51.985653,69.0950683,0.05999999999999961,33.477,98.52,97.50395658795416,1027.2191936510196,27.219193651019623
2022-02-06T06:17:00Z,-51.985653,69.0950683,-0.006000000000000227,33.482,97.48,96.47492536993845,1027.2217104420579,27.221710442057883
2022-02-06T06:17:00Z,-51.985653,69.0950683,-0.01100000000000012,33.476,96.48,95.48546738693034,1027.212392406524,27.21239240652403
2022-02-06T06:17:00Z,-51.985653,69.0950683,-0.025000000000000355,33.474,95.52,94.53558321393918,1027.2069371772602,27.206937177260215
2022-02-06T06:17:00Z,-51.985653,69.0950683,-0.0259999999999998,33.475,94.52,93.54611583640587,1027.2030222521516,27.20302225215164
2022-02-11T09:25:00Z,-51.9754275,69.0980682,1.7590000000000003,33.656,110.56,109.41659449641001,1027.3094893966681,27.30948939666814
2022-02-11T09:25:00Z,-51.9754275,69.0980682,1.7590000000000003,33.652,109.6,108.46677509705358,1027.301780824534,27.301780824534035
2022-02-11T09:25:00Z,-51.9754275,69.0980682,1.7649999999999997,33.65,108.48,107.35864688377347,1027.2944544901313,27.29445449013133
2022-02-11T09:25:00Z,-51.9754275,69.0980682,1.766,33.648,107.36,106.25051266031313,1027.2875081052744,27.287508105274355
2022-02-11T09:25:00Z,-51.9754275,69.0980682,1.758,33.644,106.4,105.30067854214838,1027.2804065240766,27.280406524076625
2022-02-11T09:25:00Z,-51.9754275,69.0980682,1.7439999999999998,33.641,105.44,104.35084000805745,1027.2745535868494,27.27455358684938
2022-02-11T09:25:00Z,-51.9754275,69.0980682,1.7069999999999999,33.615,104.44,103.36142017248359,1027.2519237285553,27.25192372855531
2022-02-11T09:25:00Z,-51.9754275,69.0980682,1.4589999999999996,33.558,103.52,102.45114969157393,1027.2203661665214,27.220366166521444
2022-02-11T09:25:00Z,-51.9754275,69.0980682,1.2850000000000001,33.584,102.52,101.46172065546672,1027.248657161937,27.24865716193699
2022-02-11T09:25:00Z,-51.9754275,69.0980682,1.2430000000000003,33.584,101.56,100.51186427234113,1027.2470252742705,27.247025274270527
2022-02-11T09:25:00Z,-51.9754275,69.0980682,1.2110000000000003,33.568,100.6,99.56200347262961,1027.2319174488387,27.231917448838658
2022-02-11T09:25:00Z,-51.9754275,69.0980682,0.44200000000000017,33.494,97.48,96.47492536993845,1027.2066498086347,27.206649808634666
2022-02-11T09:25:00Z,-51.9754275,69.0980682,0.35799999999999965,33.489,96.52,95.52504579827632,1027.2029118536814,27.20291185368137
2022-02-16T12:24:00Z,-51.9575593,69.1026629,0.2789999999999999,33.51,114.48,113.29497788716353,1027.3096334941338,27.309633494133777
2022-02-16T12:24:00Z,-51.9575593,69.1026629,0.16800000000000015,33.513,111.52,110.36640948040734,1027.3041323994703,27.30413239947029
2022-02-16T12:24:00Z,-51.9575593,69.1026629,0.14499999999999957,33.514,110.48,109.33744304844095,1027.3012413649278,27.30124136492782
2022-02-16T12:24:00Z,-51.9575593,69.1026629,0.14100000000000001,33.511,109.56,108.42719919292576,1027.2946756104016,27.294675610401555
2022-02-16T12:24:00Z,-51.9575593,69.1026629,0.14499999999999957,33.512,108.48,107.35864688377347,1027.2901163567603,27.290116356760336
2022-02-16T12:24:00Z,-51.9575593,69.1026629,0.14700000000000024,33.507,107.48,106.36924161459545,1027.2812400765915,27.28124007659153
2022-02-16T12:24:00Z,-51.9575593,69.1026629,0.13999999999999968,33.503,106.56,105.45898453516716,1027.2740355849326,27.274035584932562
2022-02-16T12:24:00Z,-51.9575593,69.1026629,0.09999999999999964,33.489,105.52,104.42999338789875,1027.2600271051897,27.260027105189693
2022-02-16T12:24:00Z,-51.9575593,69.1026629,0.03399999999999981,33.484,104.44,103.36142017248359,1027.2543910576233,27.254391057623252
2022-02-16T12:24:00Z,-51.9575593,69.1026629,0.009999999999999787,33.483,103.4,102.33241846026223,1027.2498962223544,27.249896222354437
2022-02-16T12:24:00Z,-51.9575593,69.1026629,-0.0030000000000001137,33.479,102.48,101.42214339434648,1027.2429849345533,27.242984934553306
2022-02-16T12:24:00Z,-51.9575593,69.1026629,-0.022999999999999687,33.469,101.48,100.43270937438936,1027.2312422160035,27.231242216003466
2022-02-16T12:24:00Z,-51.9575593,69.1026629,-0.05799999999999983,33.472,100.44,99.40369290994488,1027.2304970095306,27.23049700953061
2022-02-16T12:24:00Z,-51.9575593,69.1026629,-0.08499999999999996,33.463,99.4,98.37467126196681,1027.2197024332618,27.219702433261773
2022-02-16T12:24:00Z,-51.9575593,69.1026629,-0.12300000000000022,33.46,98.36,97.34564443028876,1027.214262529353,27.214262529352936
2022-02-16T12:24:00Z,-51.9575593,69.1026629,-0.1509999999999998,33.455,97.48,96.47492536993845,1027.207459452038,27.207459452037938
2022-02-16T12:24:00Z,-51.9575593,69.1026629,-0.17900000000000027,33.45,96.56,95.56462420195342,1027.2004523253,27.20045232529992
2022-03-03T21:56:00Z,-51.9185458,69.1098688,0.33399999999999963,33.522,111.56,110.40598500892308,1027.3022283978414,27.302228397841418
2022-03-03T21:56:00Z,-51.9185458,69.1098688,0.2190000000000003,33.52,110.6,109.45617020889617,1027.3025425330427,27.302542533042697
2022-03-03T21:56:00Z,-51.9185458,69.1098688,0.17900000000000027,33.521,109.52,108.38762328113211,1027.3004153653837,27.300415365383742
2022-03-03T21:56:00Z,-51.9185458,69.1098688,0.15800000000000036,33.508,108.48,107.35864688377347,1027.2862021461676,27.286202146167625
2022-03-03T21:56:00Z,-51.9185458,69.1098688,0.0990000000000002,33.504,107.52,106.40881791735697,1027.2816269410146,27.281626941014565
2022-03-03T21:56:00Z,-51.9185458,69.1098688,0.051000000000000156,33.495,106.56,105.45898453516716,1027.2724088825803,27.272408882580294
2022-03-03T21:56:00Z,-51.9185458,69.1098688,-0.038000000000000256,33.482,105.48,104.39041670181147,1027.2615139999027,27.261513999902718
2022-03-03T21:56:00Z,-51.9185458,69.1098688,-0.12399999999999967,33.478,104.44,103.36142017248359,1027.2577564739454,27.257756473945392
2022-03-03T21:56:00Z,-51.9185458,69.1098688,-0.16699999999999982,33.477,103.48,102.41157262213726,1027.2545400354006,27.254540035400623
2022-03-03T21:56:00Z,-51.9185458,69.1098688,-0.2060000000000004,33.47,102.52,101.46172065546672,1027.246284000606,27.24628400060601
2022-03-03T21:56:00Z,-51.9185458,69.1098688,-0.26199999999999957,33.462,101.56,100.51186427234113,1027.2380301926828,27.2380301926828
2022-03-03T21:56:00Z,-51.9185458,69.1098688,-0.30299999999999994,33.465,100.6,99.56200347262961,1027.2378370691686,27.237837069168563
2022-03-03T21:56:00Z,-51.9185458,69.1098688,-0.32899999999999974,33.463,99.52,98.49340479359077,1027.232318207287,27.232318207287108
2022-03-03T21:56:00Z,-51.9185458,69.1098688,-0.35599999999999987,33.453,98.44,97.4248005244583,1027.2204127329423,27.22041273294235
2022-03-03T21:56:00Z,-51.9185458,69.1098688,-0.42300000000000004,33.441,97.48,96.47492536993845,1027.2093241137425,27.20932411374247
2022-03-03T21:56:00Z,-51.9185458,69.1098688,-0.4939999999999998,33.436,96.52,95.52504579827632,1027.203969137535,27.20396913753507
2022-03-09T00:57:00Z,-51.9135872,69.110233,1.1909999999999998,33.625,106.56,105.45898453516716,1027.3069579086578,27.30695790865775
2022-03-09T00:57:00Z,-51.9135872,69.110233,1.1760000000000002,33.622,105.48,104.39041670181147,1027.3004821252518,27.300482125251847
2022-03-09T00:57:00Z,-51.9135872,69.110233,1.1470000000000002,33.615,104.44,103.36142017248359,1027.2919506776334,27.291950677633395
2022-03-09T00:57:00Z,-51.9135872,69.110233,1.1020000000000003,33.599,103.4,102.33241846026223,1027.277298657064,27.277298657063966
2022-03-09T00:57:00Z,-51.9135872,69.110233,1.0099999999999998,33.605,102.44,101.38256612555878,1027.283672359272,27.283672359272032
2022-03-09T00:57:00Z,-51.9135872,69.110233,0.9589999999999996,33.582,101.52,100.4722868271991,1027.2642943591698,27.264294359169753
2022-03-09T00:57:00Z,-51.9135872,69.110233,0.8200000000000003,33.568,100.48,99.44327056211795,1027.2571192738299,27.257119273829858
2022-03-09T00:57:00Z,-51.9135872,69.110233,0.6920000000000002,33.564,99.44,98.41424911350963,1027.2569889105457,27.256988910545715
2022-03-09T00:57:00Z,-51.9135872,69.110233,0.577,33.54,98.36,97.34564443028876,1027.239664500791,27.239664500790923
2022-03-09T00:57:00Z,-51.9135872,69.110233,0.48299999999999965,33.549,97.48,96.47492536993845,1027.2482681274798,27.248268127479832
2022-03-09T00:57:00Z,-51.9135872,69.110233,0.43299999999999983,33.543,96.56,95.56462420195342,1027.2420152849063,27.2420152849063
2022-03-09T00:57:00Z,-51.9135872,69.110233,0.28500000000000014,33.516,95.52,94.53558321393918,1027.2238945357694,27.223894535769432
2022-03-09T00:57:00Z,-51.9135872,69.110233,0.13199999999999967,33.498,94.48,93.50653704160398,1027.2129287882592,27.212928788259205
2022-03-09T00:57:00Z,-51.9135872,69.110233,-0.08199999999999985,33.483,93.56,92.59622264439766,1027.207731879556,27.207731879555922
2022-03-09T00:57:00Z,-51.9135872,69.110233,-0.20000000000000018,33.48,92.52,91.56716670115904,1027.2062752561549,27.206275256154868
2022-03-09T00:57:00Z,-51.9135872,69.110233,-0.3330000000000002,33.477,91.52,90.57768494314956,1027.2055250551566,27.205525055156613
2022-03-29T13:49:00Z,-51.9241186,69.1057001,-0.4770000000000003,33.457,113.44,112.26602620284848,1027.3009657845766,27.300965784576647
2022-03-29T13:49:00Z,-51.9241186,69.1057001,-0.6429999999999998,33.439,112.4,111.2370693370798,1027.2889901249412,27.288990124941165
2022-03-29T13:49:00Z,-51.9241186,69.1057001,-0.8339999999999996,33.445,111.52,110.36640948040734,1027.297705712382,27.297705712381912
2022-03-29T13:49:00Z,-51.9241186,69.1057001,-0.9130000000000003,33.452,110.48,109.33744304844095,1027.3015568247995,27.30155682479949
2022-03-29T13:49:00Z,-51.9241186,69.1057001,-0.9459999999999997,33.444,109.48,108.34804736167263,1027.2916378958305,27.29163789583049
2022-03-29T13:49:00Z,-51.9241186,69.1057001,-1.009,33.438,108.44,107.31907076499984,1027.2842814024323,27.28428140243227
2022-03-29T13:49:00Z,-51.9241186,69.1057001,-1.096,33.424,107.44,106.32966530416766,1027.2715144053534,27.2715144053534
2022-03-29T13:49:00Z,-51.9241186,69.1057001,-1.169,33.408,106.56,105.45898453516716,1027.257088693108,27.257088693108017
2022-03-29T13:49:00Z,-51.9241186,69.1057001,-1.315,33.418,105.52,104.42999338789875,1027.2652850850693,27.26528508506931
2022-03-29T13:49:00Z,-51.9241186,69.1057001,-1.424,33.426,104.52,103.44057393566861,1027.270564900837,27.270564900836916
2022-03-29T13:49:00Z,-51.9241186,69.1057001,-1.427,33.424,103.52,102.45114969157393,1027.2642387528977,27.264238752897654
2022-03-29T13:49:00Z,-51.9241186,69.1057001,-1.4300000000000002,33.418,102.48,101.42214339434648,1027.25449476645,27.25449476645008
2022-03-29T13:49:00Z,-51.9241186,69.1057001,-1.4249999999999998,33.42,101.48,100.43270937438936,1027.2511328310165,27.251132831016548
2022-03-29T13:49:00Z,-51.9241186,69.1057001,-1.4100000000000001,33.419,100.44,99.40369290994488,1027.2448335011684,27.244833501168387
2022-03-29T13:49:00Z,-51.9241186,69.1057001,-1.4089999999999998,33.411,99.56,98.53298262212911,1027.2341172643546,27.23411726435461
2022-03-29T13:49:00Z,-51.9241186,69.1057001,-1.4249999999999998,33.406,98.52,97.50395658795416,1027.2256019035099,27.22560190350987
2022-03-29T13:49:00Z,-51.9241186,69.1057001,-1.4449999999999998,33.414,97.52,96.51450358956535,1027.2278839631128,27.227883963112845
2022-03-29T13:49:00Z,-51.9241186,69.1057001,-1.4260000000000002,33.413,96.48,95.48546738693034,1027.2214606229902,27.221460622990207
2022-03-29T13:49:00Z,-51.9241186,69.1057001,-1.4289999999999998,33.402,95.44,94.45642600012806,1027.2076832997795,27.207683299779546
2022-03-29T13:49:00Z,-51.9241186,69.1057001,-1.4329999999999998,33.413,94.56,93.58569462353843,1027.2124458208411,27.21244582084114
2022-03-29T13:49:00Z,-51.9241186,69.1057001,-1.4140000000000001,33.409,93.52,92.55664366552847,1027.2036024696254,27.203602469625366
2022-04-08T20:07:00Z,-51.9362005,69.1040161,0.6900000000000004,33.596,104.56,103.48015080576063,1027.3069918647348,27.306991864734755
2022-04-08T20:07:00Z,-51.9362005,69.1040161,0.6420000000000003,33.594,103.48,102.41157262213726,1027.303221086732,27.303221086732037
2022-04-08T20:07:00Z,-51.9362005,69.1040161,0.5940000000000003,33.59,102.4,101.34298884910359,1027.2978165851405,27.29781658514048
2022-04-08T20:07:00Z,-51.9362005,69.1040161,0.5739999999999998,33.592,101.4,100.3535544457668,1027.2958755592394,27.295875559239448
2022-04-08T20:07:00Z,-51.9362005,69.1040161,0.5579999999999998,33.574,100.56,99.52242584346033,1027.2784496142326,27.278449614232613
2022-04-08T20:07:00Z,-51.9362005,69.1040161,0.47799999999999976,33.567,99.56,98.53298262212911,1027.272849803112,27.272849803111967
2022-04-08T20:07:00Z,-51.9362005,69.1040161,0.31700000000000017,33.544,98.48,97.46437856004047,1027.2585975137467,27.258597513746736
2022-04-08T20:07:00Z,-51.9362005,69.1040161,0.2549999999999999,33.561,97.48,96.47492536993845,1027.270937525046,27.270937525046065
2022-04-08T20:07:00Z,-51.9362005,69.1040161,0.2779999999999996,33.563,96.48,95.48546738693034,1027.2664940636328,27.266494063632763
2022-04-08T20:07:00Z,-51.9362005,69.1040161,0.2759999999999998,33.536,95.48,94.49600461086817,1027.240224695468,27.240224695467987
2022-04-08T20:07:00Z,-51.9362005,69.1040161,0.11000000000000032,33.516,94.52,93.54611583640587,1027.2287261470447,27.228726147044654
2022-04-08T20:07:00Z,-51.9362005,69.1040161,-0.006999999999999673,33.525,93.52,92.55664366552847,1027.2373578957615,27.237357895761534
2022-04-08T20:07:00Z,-51.9362005,69.1040161,-0.04699999999999971,33.519,92.52,91.56716670115904,1027.22984949466,27.229849494659902
2022-04-08T20:07:00Z,-51.9362005,69.1040161,-0.15700000000000003,33.49,91.44,90.49852619541909,1027.2070111466946,27.20701114669464
2022-04-08T20:07:00Z,-51.9362005,69.1040161,-0.24899999999999967,33.5,90.48,89.54861882956726,1027.2149832021673,27.214983202167332
2022-04-08T20:07:00Z,-51.9362005,69.1040161,-0.29600000000000026,33.502,89.48,88.55912729207321,1027.2140823247896,27.214082324789615
2022-04-08T20:07:00Z,-51.9362005,69.1040161,-0.2400000000000002,33.538,88.52,87.60921090580095,1027.2356818771207,27.23568187712067
2022-04-08T20:07:00Z,-51.9362005,69.1040161,0.0259999999999998,33.526,87.52,86.61970997175139,1027.20783280877,27.207832808770036
2022-04-13T23:35:00Z,-51.9364446,69.1012788,-0.14700000000000024,33.49,111.56,110.40598500892308,1027.3025104662765,27.302510466276544
2022-04-13T23:35:00Z,-51.9364446,69.1012788,-0.5090000000000003,33.478,110.56,109.41659449641001,1027.305530353211,27.305530353210997
2022-04-13T23:35:00Z,-51.9364446,69.1012788,-0.6369999999999996,33.48,109.52,108.38762328113211,1027.3078921398353,27.307892139835303
2022-04-13T23:35:00Z,-51.9364446,69.1012788,-0.7919999999999998,33.472,108.48,107.35864688377347,1027.3031135588249,27.30311355882486
2022-04-13T23:35:00Z,-51.9364446,69.1012788,-0.9290000000000003,33.44,107.44,106.32966530416766,1027.277963698825,27.277963698825033
2022-04-13T23:35:00Z,-51.9364446,69.1012788,-1.1070000000000002,33.437,106.52,105.41940804841221,1027.2779737042724,27.277973704272426
2022-04-13T23:35:00Z,-51.9364446,69.1012788,-1.326,33.423,105.6,104.509146737073,1027.270074086816,27.270074086816066
2022-04-13T23:35:00Z,-51.9364446,69.1012788,-1.431,33.453,104.56,103.48015080576063,1027.292752933034,27.29275293303408
2022-04-13T23:35:00Z,-51.9364446,69.1012788,-1.4700000000000002,33.44,103.44,102.37199554503337,1027.2781422204887,27.27814222048869
2022-04-13T23:35:00Z,-51.9364446,69.1012788,-1.5110000000000001,33.437,102.36,101.3034115649809,1027.2718237573627,27.271823757362654
2022-04-13T23:35:00Z,-51.9364446,69.1012788,-1.532,33.44,101.48,100.43270937438936,1027.2706621033867,27.270662103386712
2022-04-13T23:35:00Z,-51.9364446,69.1012788,-1.5390000000000001,33.437,100.56,99.52242584346033,1027.26402932826,27.264029328259994
2022-04-13T23:35:00Z,-51.9364446,69.1012788,-1.544,33.437,99.52,98.49340479359077,1027.2591754971106,27.25917549711062
2022-04-13T23:35:00Z,-51.9364446,69.1012788,-1.545,33.435,98.48,97.46437856004047,1027.2525846032067,27.252584603206742
2022-04-13T23:35:00Z,-51.9364446,69.1012788,-1.5470000000000002,33.432,97.6,96.59366000581323,1027.2459881116254,27.245988111625365
2022-04-13T23:35:00Z,-51.9364446,69.1012788,-1.549,33.431,96.56,95.56462420195342,1027.2402339824432,27.240233982443215
2022-04-13T23:35:00Z,-51.9364446,69.1012788,-1.553,33.429,95.52,94.53558321393918,1027.2337339680419,27.23373396804186
2022-04-13T23:35:00Z,-51.9364446,69.1012788,-1.56,33.428,94.48,93.50653704160398,1027.228131253564,27.228131253564015
2022-04-13T23:35:00Z,-51.9364446,69.1012788,-1.552,33.429,93.44,92.47748568478139,1027.223684843953,27.223684843952924
2022-04-13T23:35:00Z,-51.9364446,69.1012788,-1.544,33.427,92.56,91.60674587177073,1027.2175885438544,27.21758854385439
2022-04-13T23:35:00Z,-51.9364446,69.1012788,-1.541,33.427,91.52,90.57768494314956,1027.21248754983,27.21248754983003
2022-04-13T23:35:00Z,-51.9364446,69.1012788,-1.525,33.425,90.52,89.58819839135201,1027.2055670216307,27.205567021630713
