lon,lat,date,depth,temperature,salinity
-50.20775,69.16683,26/08/2020,51.4461,-0.21,32.79
-50.20775,69.16683,26/08/2020,51.5562,-0.21,32.81
-50.20775,69.16683,26/08/2020,51.6663,-0.2,32.82
-50.20775,69.16683,26/08/2020,51.7764,-0.19,32.83
-50.20775,69.16683,26/08/2020,51.8865,-0.19,32.83
-50.20775,69.16683,26/08/2020,51.9966,-0.18,32.84
-50.20775,69.16683,26/08/2020,52.1067,-0.18,32.84
-50.20775,69.16683,26/08/2020,52.2168,-0.18,32.84
-50.20775,69.16683,26/08/2020,52.3269,-0.18,32.84
-50.20775,69.16683,26/08/2020,52.437,-0.19,32.85
-50.20775,69.16683,26/08/2020,52.5471,-0.2,32.82
-50.20775,69.16683,26/08/2020,52.6572,,
-50.20775,69.16683,26/08/2020,52.7673,,
-50.20775,69.16683,26/08/2020,52.8774,,
-50.20775,69.16683,26/08/2020,52.9875,,
-50.20775,69.16683,26/08/2020,53.0975,,
-50.20775,69.16683,26/08/2020,53.2076,,
-50.20775,69.16683,26/08/2020,53.3177,,
-50.20775,69.16683,26/08/2020,53.4278,,
-50.20775,69.16683,26/08/2020,53.5379,,
-50.20775,69.16683,26/08/2020,53.648,,
-50.20775,69.16683,26/08/2020,53.7581,-0.43,
-50.20775,69.16683,26/08/2020,53.8681,-0.46,
-50.20775,69.16683,26/08/2020,53.9782,-0.49,
-50.20775,69.16683,26/08/2020,54.0883,-0.5,
-50.20775,69.16683,26/08/2020,54.1984,-0.49,
-50.20775,69.16683,26/08/2020,54.3085,-0.48,
-50.20775,69.16683,26/08/2020,54.4185,-0.47,
-50.20775,69.16683,26/08/2020,54.5286,-0.47,
-50.20775,69.16683,26/08/2020,54.6387,-0.46,
-50.20775,69.16683,26/08/2020,54.7488,-0.47,
-50.20775,69.16683,26/08/2020,54.8588,-0.47,
-50.20775,69.16683,26/08/2020,54.9689,-0.48,
-50.20775,69.16683,26/08/2020,55.079,-0.48,
-50.20775,69.16683,26/08/2020,55.1891,-0.39,33.01
-50.20775,69.16683,26/08/2020,55.2991,-0.3,33.02
-50.20775,69.16683,26/08/2020,55.4092,-0.26,32.98
-50.20775,69.16683,26/08/2020,55.5193,-0.23,32.94
-50.20775,69.16683,26/08/2020,55.6294,-0.21,32.93
-50.20775,69.16683,26/08/2020,55.7394,-0.21,32.93
-50.20775,69.16683,26/08/2020,55.8495,-0.2,32.92
-50.20775,69.16683,26/08/2020,55.9596,-0.21,32.91
-50.20775,69.16683,26/08/2020,56.0696,-0.21,32.93
-50.20775,69.16683,26/08/2020,56.1797,-0.21,32.91
-50.20775,69.16683,26/08/2020,56.2898,-0.2,32.92
-50.20775,69.16683,26/08/2020,56.3998,-0.18,32.98
-50.20775,69.16683,26/08/2020,56.5099,-0.16,32.95
-50.20775,69.16683,26/08/2020,56.62,-0.15,32.96
-50.20775,69.16683,26/08/2020,56.73,-0.15,32.94
-50.20775,69.16683,26/08/2020,56.8401,-0.15,32.94
-50.20775,69.16683,26/08/2020,56.9501,-0.14,32.97
-50.20775,69.16683,26/08/2020,57.0602,-0.13,32.98
-50.20775,69.16683,26/08/2020,57.1703,-0.12,32.97
-50.20775,69.16683,26/08/2020,57.2803,,
-50.20775,69.16683,26/08/2020,57.3904,,
-50.20775,69.16683,26/08/2020,57.5004,,
-50.20775,69.16683,26/08/2020,57.6105,,
-50.20775,69.16683,26/08/2020,57.7206,,
-50.20775,69.16683,26/08/2020,57.8306,,
-50.20775,69.16683,26/08/2020,57.9407,,
-50.20775,69.16683,26/08/2020,58.0507,,
-50.20775,69.16683,26/08/2020,58.1608,,
-50.20775,69.16683,26/08/2020,58.2708,,
-50.20775,69.16683,26/08/2020,58.3809,-0.28,33.0
-50.20775,69.16683,26/08/2020,58.4909,-0.27,33.01
-50.20775,69.16683,26/08/2020,58.601,-0.26,33.02
-50.20775,69.16683,26/08/2020,58.711,-0.25,33.01
-50.20775,69.16683,26/08/2020,58.8211,-0.25,33.01
-50.20775,69.16683,26/08/2020,58.9311,-0.24,32.99
-50.20775,69.16683,26/08/2020,59.0412,-0.23,33.02
-50.20775,69.16683,26/08/2020,59.1512,-0.18,33.06
-50.20775,69.16683,26/08/2020,59.2613,-0.15,33.04
-50.20775,69.16683,26/08/2020,59.3713,-0.13,33.02
-50.20775,69.16683,26/08/2020,59.4813,-0.12,33.01
-50.20775,69.16683,26/08/2020,59.5914,-0.09,33.01
-50.20775,69.16683,26/08/2020,59.7014,-0.03,33.08
-50.20775,69.16683,26/08/2020,59.8115,0.03,33.11
-50.20775,69.16683,26/08/2020,59.9215,0.09,33.08
-50.20775,69.16683,26/08/2020,60.0316,0.13,33.09
-50.20775,69.16683,26/08/2020,60.1416,0.15,33.07
-50.20775,69.16683,26/08/2020,60.2516,0.18,33.05
-50.20775,69.16683,26/08/2020,60.3617,0.19,33.05
-50.20775,69.16683,26/08/2020,60.4717,0.19,33.05
-50.20775,69.16683,26/08/2020,60.5817,0.19,33.05
-50.20775,69.16683,26/08/2020,60.6918,0.19,33.03
-50.20775,69.16683,26/08/2020,60.8018,0.19,33.05
-50.20775,69.16683,26/08/2020,60.9118,0.18,33.03
-50.20775,69.16683,26/08/2020,61.0219,0.17,33.04
-50.20775,69.16683,26/08/2020,61.1319,0.17,33.04
-50.20775,69.16683,26/08/2020,61.2419,0.14,33.04
-50.20775,69.16683,26/08/2020,61.352,0.13,33.03
-50.20775,69.16683,26/08/2020,61.462,0.13,33.05
-50.20775,69.16683,26/08/2020,61.572,0.14,33.06
-50.20775,69.16683,26/08/2020,61.6821,0.15,33.05
-50.20775,69.16683,26/08/2020,61.7921,0.15,33.05
-50.20775,69.16683,26/08/2020,61.9021,,
-50.20775,69.16683,26/08/2020,62.0121,,
-50.20775,69.16683,26/08/2020,62.1222,,
-50.20775,69.16683,26/08/2020,62.2322,,
-50.20775,69.16683,26/08/2020,62.3422,,
-50.20775,69.16683,26/08/2020,62.4522,,
-50.20775,69.16683,26/08/2020,62.5623,,
-50.20775,69.16683,26/08/2020,62.6723,,
-50.20775,69.16683,26/08/2020,62.7823,,
-50.20775,69.16683,26/08/2020,62.8923,0.2,33.08
-50.20775,69.16683,26/08/2020,63.0023,0.2,33.06
-50.20775,69.16683,26/08/2020,63.1124,0.17,33.06
-50.20775,69.16683,26/08/2020,63.2224,0.15,33.05
-50.20775,69.16683,26/08/2020,63.3324,0.14,33.06
-50.20775,69.16683,26/08/2020,63.4424,0.14,33.08
-50.20775,69.16683,26/08/2020,63.5524,0.14,33.08
-50.20775,69.16683,26/08/2020,63.6624,0.14,33.1
-50.20775,69.16683,26/08/2020,63.7725,0.15,33.11
-50.20775,69.16683,26/08/2020,63.8825,0.15,33.09
-50.20775,69.16683,26/08/2020,63.9925,0.14,33.1
-50.20775,69.16683,26/08/2020,64.1025,0.17,33.1
-50.20775,69.16683,26/08/2020,64.2125,0.19,33.13
-50.20775,69.16683,26/08/2020,64.3225,0.21,33.11
-50.20775,69.16683,26/08/2020,64.4325,0.22,33.12
-50.20775,69.16683,26/08/2020,64.5425,0.24,33.13
-50.20775,69.16683,26/08/2020,64.6525,0.27,33.14
-50.20775,69.16683,26/08/2020,64.7626,0.27,33.12
-50.20775,69.16683,26/08/2020,64.8726,0.27,33.12
-50.20775,69.16683,26/08/2020,64.9826,0.26,33.11
-50.20775,69.16683,26/08/2020,65.0926,0.24,33.11
-50.20775,69.16683,26/08/2020,65.2026,0.23,33.09
-50.20775,69.16683,26/08/2020,65.3126,0.2,33.1
-50.20775,69.16683,26/08/2020,65.4226,0.2,33.1
-50.20775,69.16683,26/08/2020,65.5326,0.19,33.09
-50.20775,69.16683,26/08/2020,65.6426,0.18,33.1
-50.20775,69.16683,26/08/2020,65.7526,0.18,33.12
-50.20775,69.16683,26/08/2020,65.8626,0.17,33.11
-50.20775,69.16683,26/08/2020,65.9726,0.17,33.11
-50.20775,69.16683,26/08/2020,66.0826,0.17,33.11
-50.20775,69.16683,26/08/2020,66.1926,0.17,33.13
-50.20775,69.16683,26/08/2020,66.3026,0.18,33.12
-50.20775,69.16683,26/08/2020,66.4126,,
-50.20775,69.16683,26/08/2020,66.5226,,
-50.20775,69.16683,26/08/2020,66.6326,,
-50.20775,69.16683,26/08/2020,66.7426,,
-50.20775,69.16683,26/08/2020,66.8525,,
-50.20775,69.16683,26/08/2020,66.9625,,
-50.20775,69.16683,26/08/2020,67.0725,,
-50.20775,69.16683,26/08/2020,67.1825,,
-50.20775,69.16683,26/08/2020,67.2925,,
-50.20775,69.16683,26/08/2020,67.4025,0.22,33.12
-50.20775,69.16683,26/08/2020,67.5125,0.21,33.13
-50.20775,69.16683,26/08/2020,67.6225,0.21,33.11
-50.20775,69.16683,26/08/2020,67.7325,0.21,33.13
-50.20775,69.16683,26/08/2020,67.8424,0.21,33.13
-50.20775,69.16683,26/08/2020,67.9524,0.23,33.14
-50.20775,69.16683,26/08/2020,68.0624,0.24,33.15
-50.20775,69.16683,26/08/2020,68.1724,0.25,33.14
-50.20775,69.16683,26/08/2020,68.2824,0.25,33.14
-50.20775,69.16683,26/08/2020,68.3924,0.25,33.14
-50.20775,69.16683,26/08/2020,68.5023,0.26,33.13
-50.20775,69.16683,26/08/2020,68.6123,0.26,33.13
-50.20775,69.16683,26/08/2020,68.7223,0.26,33.13
-50.20775,69.16683,26/08/2020,68.8323,0.25,33.14
-50.20775,69.16683,26/08/2020,68.9423,0.25,33.14
-50.20775,69.16683,26/08/2020,69.0522,0.26,33.13
-50.20775,69.16683,26/08/2020,69.1622,0.26,33.13
-50.20775,69.16683,26/08/2020,69.2722,0.26,33.13
-50.20775,69.16683,26/08/2020,69.3822,0.26,33.13
-50.20775,69.16683,26/08/2020,69.4921,0.26,33.13
-50.20775,69.16683,26/08/2020,69.6021,0.26,33.13
-50.20775,69.16683,26/08/2020,69.7121,0.25,33.14
-50.20775,69.16683,26/08/2020,69.8221,0.25,33.14
-50.20775,69.16683,26/08/2020,69.932,0.25,33.14
-50.20775,69.16683,26/08/2020,70.042,0.25,33.14
-50.20775,69.16683,26/08/2020,70.152,0.25,33.14
-50.20775,69.16683,26/08/2020,70.2619,0.25,33.14
-50.20775,69.16683,26/08/2020,70.3719,0.25,33.14
-50.20775,69.16683,26/08/2020,70.4819,0.19,33.09
-50.20775,69.16683,26/08/2020,70.5919,0.14,33.09
-50.20775,69.16683,26/08/2020,70.7018,0.12,33.14
-50.20775,69.16683,26/08/2020,70.8118,0.11,33.15
-50.20775,69.16683,26/08/2020,70.9217,,
-50.20775,69.16683,26/08/2020,71.0317,,
-50.20775,69.16683,26/08/2020,71.1417,,
-50.20775,69.16683,26/08/2020,71.2516,,
-50.20775,69.16683,26/08/2020,71.3616,,
-50.20775,69.16683,26/08/2020,71.4716,,
-50.20775,69.16683,26/08/2020,71.5815,,
-50.20775,69.16683,26/08/2020,71.6915,,
-50.20775,69.16683,26/08/2020,71.8014,,
-50.20775,69.16683,26/08/2020,71.9114,0.15,33.16
-50.20775,69.16683,26/08/2020,72.0214,0.17,33.15
-50.20775,69.16683,26/08/2020,72.1313,0.17,33.15
-50.20775,69.16683,26/08/2020,72.2413,0.17,33.15
-50.20775,69.16683,26/08/2020,72.3512,0.17,33.17
-50.20775,69.16683,26/08/2020,72.4612,0.17,33.17
-50.20775,69.16683,26/08/2020,72.5711,0.18,33.18
-50.20775,69.16683,26/08/2020,72.6811,0.19,33.17
-50.20775,69.16683,26/08/2020,72.791,0.21,33.16
-50.20775,69.16683,26/08/2020,72.901,0.22,33.17
-50.20775,69.16683,26/08/2020,73.0109,0.23,33.18
-50.20775,69.16683,26/08/2020,73.1209,0.24,33.19
-50.20775,69.16683,26/08/2020,73.2308,0.24,33.17
-50.20775,69.16683,26/08/2020,73.3408,0.25,33.2
-50.20775,69.16683,26/08/2020,73.4507,0.26,33.19
-50.20775,69.16683,26/08/2020,73.5607,0.25,33.18
-50.20775,69.16683,26/08/2020,73.6706,0.26,33.17
-50.20775,69.16683,26/08/2020,73.7806,0.25,33.18
-50.20775,69.16683,26/08/2020,73.8905,0.25,33.18
-50.20775,69.16683,26/08/2020,74.0004,0.24,33.17
-50.20775,69.16683,26/08/2020,74.1104,0.23,33.16
-50.20775,69.16683,26/08/2020,74.2203,0.23,33.18
-50.20775,69.16683,26/08/2020,74.3303,0.23,33.18
-50.20775,69.16683,26/08/2020,74.4402,0.23,33.18
-50.20775,69.16683,26/08/2020,74.5502,0.23,33.18
-50.20775,69.16683,26/08/2020,74.6601,0.25,33.2
-50.20775,69.16683,26/08/2020,74.77,0.27,33.19
-50.20775,69.16683,26/08/2020,74.88,0.29,33.23
-50.20775,69.16683,26/08/2020,74.9899,0.31,33.21
-50.20775,69.16683,26/08/2020,75.0998,0.34,33.23
-50.20775,69.16683,26/08/2020,75.2098,0.38,33.24
-50.20775,69.16683,26/08/2020,75.3197,0.4,33.24
-50.20775,69.16683,26/08/2020,75.4296,,
-50.20775,69.16683,26/08/2020,75.5396,,
-50.20775,69.16683,26/08/2020,75.6495,,
-50.20775,69.16683,26/08/2020,75.7594,,
-50.20775,69.16683,26/08/2020,75.8694,,
-50.20775,69.16683,26/08/2020,75.9793,,
-50.20775,69.16683,26/08/2020,76.0892,,
-50.20775,69.16683,26/08/2020,76.1992,,
-50.20775,69.16683,26/08/2020,76.3091,,
-50.20775,69.16683,26/08/2020,76.419,,
-50.20775,69.16683,26/08/2020,76.5289,0.41,33.2
-50.20775,69.16683,26/08/2020,76.6389,0.4,33.22
-50.20775,69.16683,26/08/2020,76.7488,0.4,33.21
-50.20775,69.16683,26/08/2020,76.8587,0.4,33.21
-50.20775,69.16683,26/08/2020,76.9686,0.4,33.2
-50.20775,69.16683,26/08/2020,77.0786,0.39,33.21
-50.20775,69.16683,26/08/2020,77.1885,0.38,33.22
-50.20775,69.16683,26/08/2020,77.2984,0.38,33.22
-50.20775,69.16683,26/08/2020,77.4083,0.38,33.22
-50.20775,69.16683,26/08/2020,77.5182,0.39,33.23
-50.20775,69.16683,26/08/2020,77.6281,0.38,33.22
-50.20775,69.16683,26/08/2020,77.7381,0.36,33.21
-50.20775,69.16683,26/08/2020,77.848,0.36,33.21
-50.20775,69.16683,26/08/2020,77.9579,0.35,33.22
-50.20775,69.16683,26/08/2020,78.0678,0.36,33.23
-50.20775,69.16683,26/08/2020,78.1777,0.4,33.25
-50.20775,69.16683,26/08/2020,78.2876,0.41,33.24
-50.20775,69.16683,26/08/2020,78.3976,0.41,33.22
-50.20775,69.16683,26/08/2020,78.5075,0.4,33.21
-50.20775,69.16683,26/08/2020,78.6174,0.38,33.2
-50.20775,69.16683,26/08/2020,78.7273,0.34,33.19
-50.20775,69.16683,26/08/2020,78.8372,0.31,33.21
-50.20775,69.16683,26/08/2020,78.9471,0.3,33.22
-50.20775,69.16683,26/08/2020,79.057,0.29,33.23
-50.20775,69.16683,26/08/2020,79.1669,0.29,33.23
-50.20775,69.16683,26/08/2020,79.2768,0.29,33.23
-50.20775,69.16683,26/08/2020,79.3867,0.29,33.23
-50.20775,69.16683,26/08/2020,79.4966,0.29,33.23
-50.20775,69.16683,26/08/2020,79.6065,0.27,33.23
-50.20775,69.16683,26/08/2020,79.7164,0.27,33.23
-50.20775,69.16683,26/08/2020,79.8264,0.27,33.23
-50.20775,69.16683,26/08/2020,79.9363,0.27,33.25
-50.20775,69.16683,26/08/2020,80.0462,,
-50.20775,69.16683,26/08/2020,80.1561,,
-50.20775,69.16683,26/08/2020,80.266,,
-50.20775,69.16683,26/08/2020,80.3759,,
-50.20775,69.16683,26/08/2020,80.4858,,
-50.20775,69.16683,26/08/2020,80.5957,,
-50.20775,69.16683,26/08/2020,80.7055,,
-50.20775,69.16683,26/08/2020,80.8154,,
-50.20775,69.16683,26/08/2020,80.9253,,
-50.20775,69.16683,26/08/2020,81.0352,,
-50.20775,69.16683,26/08/2020,81.1451,0.32,33.23
-50.20775,69.16683,26/08/2020,81.255,0.31,33.26
-50.20775,69.16683,26/08/2020,81.3649,0.32,33.25
-50.20775,69.16683,26/08/2020,81.4748,0.32,33.25
-50.20775,69.16683,26/08/2020,81.5847,0.32,33.25
-50.20775,69.16683,26/08/2020,81.6946,0.32,33.25
-50.20775,69.16683,26/08/2020,81.8045,0.32,33.25
-50.20775,69.16683,26/08/2020,81.9144,0.32,33.25
-50.20775,69.16683,26/08/2020,82.0243,0.33,33.24
-50.20775,69.16683,26/08/2020,82.1341,0.32,33.25
-50.20775,69.16683,26/08/2020,82.244,0.33,33.24
-50.20775,69.16683,26/08/2020,82.3539,0.32,33.27
-50.20775,69.16683,26/08/2020,82.4638,0.32,33.25
-50.20775,69.16683,26/08/2020,82.5737,0.31,33.26
-50.20775,69.16683,26/08/2020,82.6836,0.31,33.24
-50.20775,69.16683,26/08/2020,82.7934,0.31,33.26
-50.20775,69.16683,26/08/2020,82.9033,0.31,33.26
-50.20775,69.16683,26/08/2020,83.0132,0.32,33.25
-50.20775,69.16683,26/08/2020,83.1231,0.32,33.27
-50.20775,69.16683,26/08/2020,83.233,0.32,33.25
-50.20775,69.16683,26/08/2020,83.3428,0.32,33.27
-50.20775,69.16683,26/08/2020,83.4527,0.32,33.27
-50.20775,69.16683,26/08/2020,83.5626,0.32,33.27
-50.20775,69.16683,26/08/2020,83.6725,0.33,33.26
-50.20775,69.16683,26/08/2020,83.7824,0.32,33.27
-50.20775,69.16683,26/08/2020,83.8922,0.33,33.26
-50.20775,69.16683,26/08/2020,84.0021,0.33,33.26
-50.20775,69.16683,26/08/2020,84.112,0.33,33.28
-50.20775,69.16683,26/08/2020,84.2218,0.34,33.27
-50.20775,69.16683,26/08/2020,84.3317,0.35,33.3
-50.20775,69.16683,26/08/2020,84.4416,0.38,33.29
-50.20775,69.16683,26/08/2020,84.5515,0.39,33.3
-50.20775,69.16683,26/08/2020,84.6613,0.41,33.3
-50.20775,69.16683,26/08/2020,84.7712,,
-50.20775,69.16683,26/08/2020,84.8811,,
-50.20775,69.16683,26/08/2020,84.9909,,
-50.20775,69.16683,26/08/2020,85.1008,,
-50.20775,69.16683,26/08/2020,85.2107,,
-50.20775,69.16683,26/08/2020,85.3205,,
-50.20775,69.16683,26/08/2020,85.4304,,
-50.20775,69.16683,26/08/2020,85.5403,,
-50.20775,69.16683,26/08/2020,85.6501,,
-50.20775,69.16683,26/08/2020,85.76,,
-50.20775,69.16683,26/08/2020,85.8698,0.38,33.27
-50.20775,69.16683,26/08/2020,85.9797,0.36,33.28
-50.20775,69.16683,26/08/2020,86.0896,0.39,33.32
-50.20775,69.16683,26/08/2020,86.1994,0.41,33.32
-50.20775,69.16683,26/08/2020,86.3093,0.41,33.3
-50.20775,69.16683,26/08/2020,86.4191,0.4,33.27
-50.20775,69.16683,26/08/2020,86.529,0.38,33.27
-50.20775,69.16683,26/08/2020,86.6388,0.36,33.28
-50.20775,69.16683,26/08/2020,86.7487,0.36,33.3
-50.20775,69.16683,26/08/2020,86.8586,0.38,33.31
-50.20775,69.16683,26/08/2020,86.9684,0.39,33.3
-50.20775,69.16683,26/08/2020,87.0783,0.39,33.32
-50.20775,69.16683,26/08/2020,87.1881,0.39,33.32
-50.20775,69.16683,26/08/2020,87.298,0.39,33.32
-50.20775,69.16683,26/08/2020,87.4078,0.4,33.31
-50.20775,69.16683,26/08/2020,87.5177,0.4,33.31
-50.20775,69.16683,26/08/2020,87.6275,0.4,33.31
-50.20775,69.16683,26/08/2020,87.7374,0.41,33.32
-50.20775,69.16683,26/08/2020,87.8472,0.41,33.32
-50.20775,69.16683,26/08/2020,87.9571,0.42,33.3
-50.20775,69.16683,26/08/2020,88.0669,0.42,33.32
-50.20775,69.16683,26/08/2020,88.1767,0.42,33.32
-50.20775,69.16683,26/08/2020,88.2866,0.43,33.31
-50.20775,69.16683,26/08/2020,88.3964,0.43,33.33
-50.20775,69.16683,26/08/2020,88.5063,0.45,33.31
-50.20775,69.16683,26/08/2020,88.6161,0.46,33.32
-50.20775,69.16683,26/08/2020,88.726,0.47,33.35
-50.20775,69.16683,26/08/2020,88.8358,0.48,33.33
-50.20775,69.16683,26/08/2020,88.9456,0.49,33.32
-50.20775,69.16683,26/08/2020,89.0555,0.49,33.32
-50.20775,69.16683,26/08/2020,89.1653,0.5,33.33
-50.20775,69.16683,26/08/2020,89.2752,0.5,33.33
-50.20775,69.16683,26/08/2020,89.385,0.5,33.33
-50.20775,69.16683,26/08/2020,89.4948,0.51,33.34
-50.20775,69.16683,26/08/2020,89.6047,0.52,33.33
-50.20775,69.16683,26/08/2020,89.7145,,
-50.20775,69.16683,26/08/2020,89.8243,,
-50.20775,69.16683,26/08/2020,89.9342,,
-50.20775,69.16683,26/08/2020,90.044,,
-50.20775,69.16683,26/08/2020,90.1538,,
-50.20775,69.16683,26/08/2020,90.2637,,
-50.20775,69.16683,26/08/2020,90.3735,,
-50.20775,69.16683,26/08/2020,90.4833,,
-50.20775,69.16683,26/08/2020,90.5931,,
-50.20775,69.16683,26/08/2020,90.703,,
-50.20775,69.16683,26/08/2020,90.8128,,
-50.20775,69.16683,26/08/2020,90.9226,0.72,33.37
-50.20775,69.16683,26/08/2020,91.0325,0.72,33.35
-50.20775,69.16683,26/08/2020,91.1423,0.73,33.38
-50.20775,69.16683,26/08/2020,91.2521,0.76,33.36
-50.20775,69.16683,26/08/2020,91.3619,0.78,33.4
-50.20775,69.16683,26/08/2020,91.4717,0.8,33.4
-50.20775,69.16683,26/08/2020,91.5816,0.81,33.36
-50.20775,69.16683,26/08/2020,91.6914,0.8,33.38
-50.20775,69.16683,26/08/2020,91.8012,0.8,33.36
-50.20775,69.16683,26/08/2020,91.911,0.79,33.35
-50.20775,69.16683,26/08/2020,92.0208,0.77,33.33
-50.20775,69.16683,26/08/2020,92.1307,0.74,33.35
-50.20775,69.16683,26/08/2020,92.2405,0.72,33.35
-50.20775,69.16683,26/08/2020,92.3503,0.71,33.36
-50.20775,69.16683,26/08/2020,92.4601,0.7,33.35
-50.20775,69.16683,26/08/2020,92.5699,0.69,33.36
-50.20775,69.16683,26/08/2020,92.6797,0.69,33.36
-50.20775,69.16683,26/08/2020,92.7896,0.69,33.36
-50.20775,69.16683,26/08/2020,92.8994,0.7,33.39
-50.20775,69.16683,26/08/2020,93.0092,0.73,33.4
-50.20775,69.16683,26/08/2020,93.119,0.75,33.39
-50.20775,69.16683,26/08/2020,93.2288,0.77,33.41
-50.20775,69.16683,26/08/2020,93.3386,0.79,33.41
-50.20775,69.16683,26/08/2020,93.4484,0.82,33.41
-50.20775,69.16683,26/08/2020,93.5582,0.83,33.4
-50.20775,69.16683,26/08/2020,93.668,0.83,33.4
-50.20775,69.16683,26/08/2020,93.7778,0.85,33.39
-50.20775,69.16683,26/08/2020,93.8876,0.85,33.39
-50.20775,69.16683,26/08/2020,93.9974,0.86,33.4
-50.20775,69.16683,26/08/2020,94.1072,0.86,33.38
-50.20775,69.16683,26/08/2020,94.2171,0.86,33.38
-50.20775,69.16683,26/08/2020,94.3269,0.86,33.38
-50.20775,69.16683,26/08/2020,94.4367,0.85,33.39
-50.20775,69.16683,26/08/2020,94.5465,0.86,33.4
-50.20775,69.16683,26/08/2020,94.6563,0.86,33.4
-50.20775,69.16683,26/08/2020,94.7661,0.86,33.4
-50.20775,69.16683,26/08/2020,94.8759,0.87,33.38
-50.20775,69.16683,26/08/2020,94.9857,0.87,33.4
-50.20775,69.16683,26/08/2020,95.0954,0.88,33.41
-50.20775,69.16683,26/08/2020,95.2052,0.89,33.4
-50.20775,69.16683,26/08/2020,95.315,,
-50.20775,69.16683,26/08/2020,95.4248,,
-50.20775,69.16683,26/08/2020,95.5346,,
-50.20775,69.16683,26/08/2020,95.6444,,
-50.20775,69.16683,26/08/2020,95.7542,,
-50.20775,69.16683,26/08/2020,95.864,,
-50.20775,69.16683,26/08/2020,95.9738,,
-50.20775,69.16683,26/08/2020,96.0836,,
-50.20775,69.16683,26/08/2020,96.1934,,
-50.20775,69.16683,26/08/2020,96.3032,,
-50.20775,69.16683,26/08/2020,96.413,,
-50.20775,69.16683,26/08/2020,96.5227,,
-50.20775,69.16683,26/08/2020,96.6325,,
-50.20775,69.16683,26/08/2020,96.7423,,
-50.20775,69.16683,26/08/2020,96.8521,,
-50.20775,69.16683,26/08/2020,96.9619,,
-50.20775,69.16683,26/08/2020,97.0717,,
-50.20775,69.16683,26/08/2020,97.1814,,
-50.20775,69.16683,26/08/2020,97.2912,,
-50.20775,69.16683,26/08/2020,97.401,,
-50.20775,69.16683,26/08/2020,97.5108,,
-50.20775,69.16683,26/08/2020,97.6206,,
-50.20775,69.16683,26/08/2020,97.7304,,
-50.20775,69.16683,26/08/2020,97.8401,,
-50.20775,69.16683,26/08/2020,97.9499,,
-50.20775,69.16683,26/08/2020,98.0597,,
-50.20775,69.16683,26/08/2020,98.1695,,
-50.20775,69.16683,26/08/2020,98.2792,,
-50.20775,69.16683,26/08/2020,98.389,,
-50.20775,69.16683,26/08/2020,98.4988,,
-50.20775,69.16683,26/08/2020,98.6086,1.0,33.47
-50.20775,69.16683,26/08/2020,98.7183,,
-50.20775,69.16683,26/08/2020,98.8281,,
-50.20775,69.16683,26/08/2020,98.9379,,
-50.20775,69.16683,26/08/2020,99.0476,,
-50.20775,69.16683,26/08/2020,99.1574,1.01,33.46
-50.20775,69.16683,26/08/2020,99.2672,1.01,33.48
-50.20775,69.16683,26/08/2020,99.3769,1.01,33.48
-50.20775,69.16683,26/08/2020,99.4867,1.01,33.48
-50.20775,69.16683,26/08/2020,99.5965,1.01,33.48
-50.20775,69.16683,26/08/2020,99.7062,1.01,33.48
-50.20775,69.16683,26/08/2020,99.816,1.02,33.47
-50.20775,69.16683,26/08/2020,99.9258,1.02,33.49
-50.20775,69.16683,26/08/2020,100.0355,1.02,33.49
-50.20775,69.16683,26/08/2020,100.1453,1.03,33.48
-50.20775,69.16683,26/08/2020,100.2551,1.03,33.48
-50.20775,69.16683,26/08/2020,100.3648,1.03,33.49
-50.20775,69.16683,26/08/2020,100.4746,1.03,33.49
-50.20775,69.16683,26/08/2020,100.5843,1.03,33.49
-50.20775,69.16683,26/08/2020,100.6941,1.03,33.49
-50.20775,69.16683,26/08/2020,100.8038,1.04,33.48
-50.20775,69.16683,26/08/2020,100.9136,1.04,33.48
-50.20775,69.16683,26/08/2020,101.0234,1.03,33.49
-50.20775,69.16683,26/08/2020,101.1331,1.04,33.48
-50.20775,69.16683,26/08/2020,101.2429,1.04,33.48
-50.20775,69.16683,26/08/2020,101.3526,1.04,33.48
-50.20775,69.16683,26/08/2020,101.4624,1.04,33.48
-50.20775,69.16683,26/08/2020,101.5721,1.04,33.48
-50.20775,69.16683,26/08/2020,101.6819,1.04,33.48
-50.20775,69.16683,26/08/2020,101.7916,1.04,33.48
-50.20775,69.16683,26/08/2020,101.9014,,
-50.20775,69.16683,26/08/2020,102.0111,,
-50.20775,69.16683,26/08/2020,102.1209,,
-50.20775,69.16683,26/08/2020,102.2306,,
-50.20775,69.16683,26/08/2020,102.3404,,
-50.20775,69.16683,26/08/2020,102.4501,,
-50.20775,69.16683,26/08/2020,102.5599,,
-50.20775,69.16683,26/08/2020,102.6696,,
-50.20775,69.16683,26/08/2020,102.7794,,
-50.20775,69.16683,26/08/2020,102.8891,,
-50.20775,69.16683,26/08/2020,102.9988,1.04,33.5
-50.20775,69.16683,26/08/2020,103.1086,1.05,33.49
-50.20775,69.16683,26/08/2020,103.2183,1.05,33.49
-50.20775,69.16683,26/08/2020,103.3281,1.05,33.49
-50.20775,69.16683,26/08/2020,103.4378,1.05,33.51
-50.20775,69.16683,26/08/2020,103.5475,1.06,33.5
-50.20775,69.16683,26/08/2020,103.6573,1.07,33.51
-50.20775,69.16683,26/08/2020,103.767,1.07,33.51
