lon,lat,date,depth,temperature,salinity
-50.16108,69.1917,29/08/2019,221.1848,1.34,33.8
-50.16108,69.1917,29/08/2019,221.2937,1.34,33.82
-50.16108,69.1917,29/08/2019,221.4026,1.34,33.8
-50.16108,69.1917,29/08/2019,221.5115,1.35,33.8
-50.16108,69.1917,29/08/2019,221.6204,1.35,33.8
-50.16108,69.1917,29/08/2019,221.7294,1.35,33.8
-50.16108,69.1917,29/08/2019,221.8383,1.35,33.8
-50.16108,69.1917,29/08/2019,221.9472,1.35,33.8
-50.16108,69.1917,29/08/2019,222.0561,1.35,33.8
-50.16108,69.1917,29/08/2019,222.165,1.35,33.8
-50.16108,69.1917,29/08/2019,222.2739,1.35,33.8
-50.16108,69.1917,29/08/2019,222.3828,1.35,33.8
-50.16108,69.1917,29/08/2019,222.4917,1.35,33.8
-50.16108,69.1917,29/08/2019,222.6007,1.35,33.8
-50.16108,69.1917,29/08/2019,222.7096,1.35,33.8
-50.16108,69.1917,29/08/2019,222.8185,1.35,33.8
-50.16108,69.1917,29/08/2019,222.9274,1.35,33.8
-50.16108,69.1917,29/08/2019,223.0363,,
-50.16108,69.1917,29/08/2019,223.1452,,
-50.16108,69.1917,29/08/2019,223.2541,,
-50.16108,69.1917,29/08/2019,223.363,,
-50.16108,69.1917,29/08/2019,223.4719,,
-50.16108,69.1917,29/08/2019,223.5808,,
-50.16108,69.1917,29/08/2019,223.6897,,
-50.16108,69.1917,29/08/2019,223.7986,,
-50.16108,69.1917,29/08/2019,223.9075,,
-50.16108,69.1917,29/08/2019,224.0164,,
-50.16108,69.1917,29/08/2019,224.1253,,
-50.16108,69.1917,29/08/2019,224.2342,1.34,33.79
-50.16108,69.1917,29/08/2019,224.3431,1.34,33.81
-50.16108,69.1917,29/08/2019,224.452,1.34,33.81
-50.16108,69.1917,29/08/2019,224.5609,1.34,33.81
-50.16108,69.1917,29/08/2019,224.6698,1.34,33.81
-50.16108,69.1917,29/08/2019,224.7787,1.34,33.81
-50.16108,69.1917,29/08/2019,224.8876,1.34,33.81
-50.16108,69.1917,29/08/2019,224.9965,1.34,33.81
-50.16108,69.1917,29/08/2019,225.1054,1.34,33.81
-50.16108,69.1917,29/08/2019,225.2142,1.34,33.81
-50.16108,69.1917,29/08/2019,225.3231,1.34,33.81
-50.16108,69.1917,29/08/2019,225.432,1.34,33.81
-50.16108,69.1917,29/08/2019,225.5409,1.34,33.81
-50.16108,69.1917,29/08/2019,225.6498,1.34,33.81
-50.16108,69.1917,29/08/2019,225.7587,1.34,33.81
-50.16108,69.1917,29/08/2019,225.8676,1.34,33.81
-50.16108,69.1917,29/08/2019,225.9765,1.34,33.81
-50.16108,69.1917,29/08/2019,226.0853,1.34,33.81
-50.16108,69.1917,29/08/2019,226.1942,1.34,33.81
-50.16108,69.1917,29/08/2019,226.3031,1.34,33.81
-50.16108,69.1917,29/08/2019,226.412,1.34,33.81
-50.16108,69.1917,29/08/2019,226.5209,1.34,33.81
-50.16108,69.1917,29/08/2019,226.6298,1.34,33.81
-50.16108,69.1917,29/08/2019,226.7386,1.34,33.81
-50.16108,69.1917,29/08/2019,226.8475,1.33,33.82
-50.16108,69.1917,29/08/2019,226.9564,,
-50.16108,69.1917,29/08/2019,227.0653,,
-50.16108,69.1917,29/08/2019,227.1741,,
-50.16108,69.1917,29/08/2019,227.283,,
-50.16108,69.1917,29/08/2019,227.3919,,
-50.16108,69.1917,29/08/2019,227.5008,,
-50.16108,69.1917,29/08/2019,227.6096,,
-50.16108,69.1917,29/08/2019,227.7185,,
-50.16108,69.1917,29/08/2019,227.8274,,
-50.16108,69.1917,29/08/2019,227.9363,,
-50.16108,69.1917,29/08/2019,228.0451,1.34,33.81
-50.16108,69.1917,29/08/2019,228.154,1.34,33.81
-50.16108,69.1917,29/08/2019,228.2629,1.34,33.81
-50.16108,69.1917,29/08/2019,228.3717,1.34,33.81
-50.16108,69.1917,29/08/2019,228.4806,1.34,33.81
-50.16108,69.1917,29/08/2019,228.5895,1.34,33.81
-50.16108,69.1917,29/08/2019,228.6983,1.34,33.81
-50.16108,69.1917,29/08/2019,228.8072,1.34,33.81
-50.16108,69.1917,29/08/2019,228.9161,1.34,33.81
-50.16108,69.1917,29/08/2019,229.0249,1.34,33.81
-50.16108,69.1917,29/08/2019,229.1338,1.34,33.81
-50.16108,69.1917,29/08/2019,229.2427,1.34,33.81
-50.16108,69.1917,29/08/2019,229.3515,1.34,33.81
-50.16108,69.1917,29/08/2019,229.4604,1.34,33.81
-50.16108,69.1917,29/08/2019,229.5693,1.34,33.81
-50.16108,69.1917,29/08/2019,229.6781,1.34,33.81
-50.16108,69.1917,29/08/2019,229.787,1.33,33.82
-50.16108,69.1917,29/08/2019,229.8958,1.33,33.82
-50.16108,69.1917,29/08/2019,230.0047,1.33,33.82
-50.16108,69.1917,29/08/2019,230.1135,1.33,33.82
-50.16108,69.1917,29/08/2019,230.2224,1.33,33.82
-50.16108,69.1917,29/08/2019,230.3313,1.33,33.82
-50.16108,69.1917,29/08/2019,230.4401,1.33,33.82
-50.16108,69.1917,29/08/2019,230.549,1.33,33.82
-50.16108,69.1917,29/08/2019,230.6578,1.33,33.82
-50.16108,69.1917,29/08/2019,230.7667,1.33,33.82
-50.16108,69.1917,29/08/2019,230.8755,,
-50.16108,69.1917,29/08/2019,230.9844,,
-50.16108,69.1917,29/08/2019,231.0932,,
-50.16108,69.1917,29/08/2019,231.2021,,
-50.16108,69.1917,29/08/2019,231.3109,,
-50.16108,69.1917,29/08/2019,231.4198,,
-50.16108,69.1917,29/08/2019,231.5286,,
-50.16108,69.1917,29/08/2019,231.6375,,
-50.16108,69.1917,29/08/2019,231.7463,,
-50.16108,69.1917,29/08/2019,231.8551,,
-50.16108,69.1917,29/08/2019,231.964,1.32,33.83
-50.16108,69.1917,29/08/2019,232.0728,1.33,33.82
-50.16108,69.1917,29/08/2019,232.1817,1.33,33.82
-50.16108,69.1917,29/08/2019,232.2905,1.32,33.83
-50.16108,69.1917,29/08/2019,232.3994,1.33,33.82
-50.16108,69.1917,29/08/2019,232.5082,1.32,33.83
-50.16108,69.1917,29/08/2019,232.617,1.33,33.82
-50.16108,69.1917,29/08/2019,232.7259,1.33,33.82
-50.16108,69.1917,29/08/2019,232.8347,1.32,33.83
-50.16108,69.1917,29/08/2019,232.9435,1.32,33.83
-50.16108,69.1917,29/08/2019,233.0524,1.32,33.83
-50.16108,69.1917,29/08/2019,233.1612,1.32,33.83
-50.16108,69.1917,29/08/2019,233.27,1.33,33.82
-50.16108,69.1917,29/08/2019,233.3789,1.32,33.83
-50.16108,69.1917,29/08/2019,233.4877,1.32,33.83
-50.16108,69.1917,29/08/2019,233.5965,1.32,33.83
-50.16108,69.1917,29/08/2019,233.7054,1.32,33.83
-50.16108,69.1917,29/08/2019,233.8142,1.32,33.83
-50.16108,69.1917,29/08/2019,233.923,1.32,33.83
-50.16108,69.1917,29/08/2019,234.0319,1.32,33.83
-50.16108,69.1917,29/08/2019,234.1407,1.32,33.83
-50.16108,69.1917,29/08/2019,234.2495,1.32,33.83
-50.16108,69.1917,29/08/2019,234.3583,1.32,33.81
-50.16108,69.1917,29/08/2019,234.4672,1.32,33.83
-50.16108,69.1917,29/08/2019,234.576,1.32,33.83
-50.16108,69.1917,29/08/2019,234.6848,,
-50.16108,69.1917,29/08/2019,234.7936,,
-50.16108,69.1917,29/08/2019,234.9025,,
-50.16108,69.1917,29/08/2019,235.0113,,
-50.16108,69.1917,29/08/2019,235.1201,,
-50.16108,69.1917,29/08/2019,235.2289,,
-50.16108,69.1917,29/08/2019,235.3378,,
-50.16108,69.1917,29/08/2019,235.4466,,
-50.16108,69.1917,29/08/2019,235.5554,,
-50.16108,69.1917,29/08/2019,235.6642,,
-50.16108,69.1917,29/08/2019,235.773,,
-50.16108,69.1917,29/08/2019,235.8818,1.32,33.83
-50.16108,69.1917,29/08/2019,235.9907,1.32,33.83
-50.16108,69.1917,29/08/2019,236.0995,1.32,33.83
-50.16108,69.1917,29/08/2019,236.2083,1.32,33.83
-50.16108,69.1917,29/08/2019,236.3171,1.32,33.83
-50.16108,69.1917,29/08/2019,236.4259,1.32,33.83
-50.16108,69.1917,29/08/2019,236.5347,1.32,33.83
-50.16108,69.1917,29/08/2019,236.6435,1.32,33.83
-50.16108,69.1917,29/08/2019,236.7523,1.32,33.83
-50.16108,69.1917,29/08/2019,236.8612,1.32,33.83
-50.16108,69.1917,29/08/2019,236.97,1.32,33.81
-50.16108,69.1917,29/08/2019,237.0788,1.32,33.83
-50.16108,69.1917,29/08/2019,237.1876,1.32,33.83
-50.16108,69.1917,29/08/2019,237.2964,1.32,33.83
-50.16108,69.1917,29/08/2019,237.4052,1.32,33.83
-50.16108,69.1917,29/08/2019,237.514,1.32,33.83
-50.16108,69.1917,29/08/2019,237.6228,1.32,33.83
-50.16108,69.1917,29/08/2019,237.7316,1.31,33.84
-50.16108,69.1917,29/08/2019,237.8404,1.32,33.83
-50.16108,69.1917,29/08/2019,237.9492,1.32,33.83
-50.16108,69.1917,29/08/2019,238.058,1.32,33.83
-50.16108,69.1917,29/08/2019,238.1668,1.32,33.83
-50.16108,69.1917,29/08/2019,238.2756,1.31,33.84
-50.16108,69.1917,29/08/2019,238.3844,1.32,33.83
-50.16108,69.1917,29/08/2019,238.4932,1.32,33.83
-50.16108,69.1917,29/08/2019,238.602,,
-50.16108,69.1917,29/08/2019,238.7108,,
-50.16108,69.1917,29/08/2019,238.8196,,
-50.16108,69.1917,29/08/2019,238.9284,,
-50.16108,69.1917,29/08/2019,239.0372,,
-50.16108,69.1917,29/08/2019,239.146,,
-50.16108,69.1917,29/08/2019,239.2548,,
-50.16108,69.1917,29/08/2019,239.3636,,
-50.16108,69.1917,29/08/2019,239.4723,,
-50.16108,69.1917,29/08/2019,239.5811,,
-50.16108,69.1917,29/08/2019,239.6899,1.33,33.82
-50.16108,69.1917,29/08/2019,239.7987,1.33,33.82
-50.16108,69.1917,29/08/2019,239.9075,1.32,33.83
-50.16108,69.1917,29/08/2019,240.0163,1.33,33.82
-50.16108,69.1917,29/08/2019,240.1251,1.32,33.85
-50.16108,69.1917,29/08/2019,240.2339,1.33,33.82
-50.16108,69.1917,29/08/2019,240.3426,1.33,33.82
-50.16108,69.1917,29/08/2019,240.4514,1.32,33.83
-50.16108,69.1917,29/08/2019,240.5602,1.32,33.83
-50.16108,69.1917,29/08/2019,240.669,1.32,33.83
-50.16108,69.1917,29/08/2019,240.7778,1.32,33.83
-50.16108,69.1917,29/08/2019,240.8866,1.32,33.83
-50.16108,69.1917,29/08/2019,240.9953,1.32,33.83
-50.16108,69.1917,29/08/2019,241.1041,1.32,33.83
-50.16108,69.1917,29/08/2019,241.2129,1.32,33.83
-50.16108,69.1917,29/08/2019,241.3217,1.32,33.83
-50.16108,69.1917,29/08/2019,241.4305,1.33,33.84
-50.16108,69.1917,29/08/2019,241.5392,1.32,33.83
-50.16108,69.1917,29/08/2019,241.648,1.32,33.83
-50.16108,69.1917,29/08/2019,241.7568,1.32,33.83
-50.16108,69.1917,29/08/2019,241.8656,1.32,33.83
-50.16108,69.1917,29/08/2019,241.9743,1.32,33.83
-50.16108,69.1917,29/08/2019,242.0831,1.32,33.83
-50.16108,69.1917,29/08/2019,242.1919,1.32,33.83
-50.16108,69.1917,29/08/2019,242.3006,1.32,33.83
-50.16108,69.1917,29/08/2019,242.4094,1.32,33.83
-50.16108,69.1917,29/08/2019,242.5182,,
-50.16108,69.1917,29/08/2019,242.627,,
-50.16108,69.1917,29/08/2019,242.7357,,
-50.16108,69.1917,29/08/2019,242.8445,,
-50.16108,69.1917,29/08/2019,242.9533,,
-50.16108,69.1917,29/08/2019,243.062,,
-50.16108,69.1917,29/08/2019,243.1708,,
-50.16108,69.1917,29/08/2019,243.2796,,
-50.16108,69.1917,29/08/2019,243.3883,,
-50.16108,69.1917,29/08/2019,243.4971,,
-50.16108,69.1917,29/08/2019,243.6058,1.32,33.83
-50.16108,69.1917,29/08/2019,243.7146,1.32,33.83
-50.16108,69.1917,29/08/2019,243.8234,1.33,33.83
-50.16108,69.1917,29/08/2019,243.9321,1.32,33.85
-50.16108,69.1917,29/08/2019,244.0409,1.33,33.83
-50.16108,69.1917,29/08/2019,244.1496,1.33,33.83
-50.16108,69.1917,29/08/2019,244.2584,1.32,33.85
-50.16108,69.1917,29/08/2019,244.3672,1.33,33.83
-50.16108,69.1917,29/08/2019,244.4759,1.32,33.83
-50.16108,69.1917,29/08/2019,244.5847,1.33,33.83
-50.16108,69.1917,29/08/2019,244.6934,1.33,33.83
-50.16108,69.1917,29/08/2019,244.8022,1.32,33.85
-50.16108,69.1917,29/08/2019,244.9109,1.32,33.85
-50.16108,69.1917,29/08/2019,245.0197,1.32,33.83
-50.16108,69.1917,29/08/2019,245.1284,1.32,33.83
-50.16108,69.1917,29/08/2019,245.2372,1.32,33.85
-50.16108,69.1917,29/08/2019,245.3459,1.32,33.85
-50.16108,69.1917,29/08/2019,245.4547,1.33,33.83
-50.16108,69.1917,29/08/2019,245.5634,1.32,33.85
-50.16108,69.1917,29/08/2019,245.6722,1.33,33.83
-50.16108,69.1917,29/08/2019,245.7809,1.33,33.83
-50.16108,69.1917,29/08/2019,245.8897,1.33,33.83
-50.16108,69.1917,29/08/2019,245.9984,1.33,33.83
-50.16108,69.1917,29/08/2019,246.1072,1.33,33.83
-50.16108,69.1917,29/08/2019,246.2159,1.33,33.83
-50.16108,69.1917,29/08/2019,246.3246,,
-50.16108,69.1917,29/08/2019,246.4334,,
-50.16108,69.1917,29/08/2019,246.5421,,
-50.16108,69.1917,29/08/2019,246.6509,,
-50.16108,69.1917,29/08/2019,246.7596,,
-50.16108,69.1917,29/08/2019,246.8683,,
-50.16108,69.1917,29/08/2019,246.9771,,
-50.16108,69.1917,29/08/2019,247.0858,,
-50.16108,69.1917,29/08/2019,247.1946,,
-50.16108,69.1917,29/08/2019,247.3033,,
-50.16108,69.1917,29/08/2019,247.412,,
-50.16108,69.1917,29/08/2019,247.5208,1.33,33.83
-50.16108,69.1917,29/08/2019,247.6295,1.33,33.83
-50.16108,69.1917,29/08/2019,247.7382,1.33,33.83
-50.16108,69.1917,29/08/2019,247.847,1.33,33.83
-50.16108,69.1917,29/08/2019,247.9557,1.33,33.83
-50.16108,69.1917,29/08/2019,248.0644,1.33,33.83
-50.16108,69.1917,29/08/2019,248.1732,1.33,33.83
-50.16108,69.1917,29/08/2019,248.2819,1.33,33.83
-50.16108,69.1917,29/08/2019,248.3906,1.33,33.83
-50.16108,69.1917,29/08/2019,248.4993,1.33,33.83
-50.16108,69.1917,29/08/2019,248.6081,1.32,33.84
-50.16108,69.1917,29/08/2019,248.7168,1.32,33.84
-50.16108,69.1917,29/08/2019,248.8255,1.32,33.84
-50.16108,69.1917,29/08/2019,248.9342,1.32,33.84
-50.16108,69.1917,29/08/2019,249.043,1.33,33.83
-50.16108,69.1917,29/08/2019,249.1517,1.32,33.84
-50.16108,69.1917,29/08/2019,249.2604,1.32,33.84
-50.16108,69.1917,29/08/2019,249.3691,1.32,33.84
-50.16108,69.1917,29/08/2019,249.4779,1.32,33.84
-50.16108,69.1917,29/08/2019,249.5866,1.32,33.84
-50.16108,69.1917,29/08/2019,249.6953,1.32,33.84
-50.16108,69.1917,29/08/2019,249.804,1.32,33.84
-50.16108,69.1917,29/08/2019,249.9127,1.32,33.84
-50.16108,69.1917,29/08/2019,250.0215,1.32,33.84
-50.16108,69.1917,29/08/2019,250.1302,1.32,33.84
-50.16108,69.1917,29/08/2019,250.2389,,
-50.16108,69.1917,29/08/2019,250.3476,,
-50.16108,69.1917,29/08/2019,250.4563,,
-50.16108,69.1917,29/08/2019,250.565,,
-50.16108,69.1917,29/08/2019,250.6737,,
-50.16108,69.1917,29/08/2019,250.7825,,
-50.16108,69.1917,29/08/2019,250.8912,,
-50.16108,69.1917,29/08/2019,250.9999,,
-50.16108,69.1917,29/08/2019,251.1086,,
-50.16108,69.1917,29/08/2019,251.2173,,
-50.16108,69.1917,29/08/2019,251.326,,
-50.16108,69.1917,29/08/2019,251.4347,,
-50.16108,69.1917,29/08/2019,251.5434,,
-50.16108,69.1917,29/08/2019,251.6521,,
-50.16108,69.1917,29/08/2019,251.7608,,
-50.16108,69.1917,29/08/2019,251.8695,,
-50.16108,69.1917,29/08/2019,251.9782,,
-50.16108,69.1917,29/08/2019,252.0869,,
-50.16108,69.1917,29/08/2019,252.1956,,
-50.16108,69.1917,29/08/2019,252.3043,1.32,33.86
-50.16108,69.1917,29/08/2019,252.413,1.32,33.84
-50.16108,69.1917,29/08/2019,252.5217,1.32,33.84
-50.16108,69.1917,29/08/2019,252.6304,1.32,33.86
-50.16108,69.1917,29/08/2019,252.7391,1.32,33.86
-50.16108,69.1917,29/08/2019,252.8478,1.33,33.83
-50.16108,69.1917,29/08/2019,252.9565,1.32,33.86
-50.16108,69.1917,29/08/2019,253.0652,1.32,33.84
-50.16108,69.1917,29/08/2019,253.1739,1.32,33.84
-50.16108,69.1917,29/08/2019,253.2826,1.32,33.84
-50.16108,69.1917,29/08/2019,253.3913,1.33,33.83
-50.16108,69.1917,29/08/2019,253.5,1.32,33.84
-50.16108,69.1917,29/08/2019,253.6087,1.33,33.83
-50.16108,69.1917,29/08/2019,253.7174,1.32,33.84
-50.16108,69.1917,29/08/2019,253.8261,1.33,33.83
-50.16108,69.1917,29/08/2019,253.9348,1.32,33.84
-50.16108,69.1917,29/08/2019,254.0434,,
-50.16108,69.1917,29/08/2019,254.1521,,
-50.16108,69.1917,29/08/2019,254.2608,,
-50.16108,69.1917,29/08/2019,254.3695,,
-50.16108,69.1917,29/08/2019,254.4782,,
-50.16108,69.1917,29/08/2019,254.5869,,
-50.16108,69.1917,29/08/2019,254.6956,,
-50.16108,69.1917,29/08/2019,254.8043,,
-50.16108,69.1917,29/08/2019,254.9129,,
-50.16108,69.1917,29/08/2019,255.0216,,
-50.16108,69.1917,29/08/2019,255.1303,,
-50.16108,69.1917,29/08/2019,255.239,,
-50.16108,69.1917,29/08/2019,255.3477,1.33,33.85
-50.16108,69.1917,29/08/2019,255.4563,1.32,33.86
-50.16108,69.1917,29/08/2019,255.565,1.33,33.85
-50.16108,69.1917,29/08/2019,255.6737,1.33,33.85
-50.16108,69.1917,29/08/2019,255.7824,1.32,33.86
-50.16108,69.1917,29/08/2019,255.891,1.33,33.85
-50.16108,69.1917,29/08/2019,255.9997,1.32,33.86
-50.16108,69.1917,29/08/2019,256.1084,1.33,33.85
-50.16108,69.1917,29/08/2019,256.2171,1.33,33.85
-50.16108,69.1917,29/08/2019,256.3257,1.32,33.86
-50.16108,69.1917,29/08/2019,256.4344,1.33,33.85
-50.16108,69.1917,29/08/2019,256.5431,1.32,33.86
-50.16108,69.1917,29/08/2019,256.6518,1.33,33.85
-50.16108,69.1917,29/08/2019,256.7604,1.33,33.83
-50.16108,69.1917,29/08/2019,256.8691,1.33,33.85
-50.16108,69.1917,29/08/2019,256.9778,1.33,33.85
-50.16108,69.1917,29/08/2019,257.0864,1.32,33.84
-50.16108,69.1917,29/08/2019,257.1951,1.33,33.83
-50.16108,69.1917,29/08/2019,257.3038,1.33,33.85
-50.16108,69.1917,29/08/2019,257.4124,1.33,33.85
-50.16108,69.1917,29/08/2019,257.5211,1.33,33.85
-50.16108,69.1917,29/08/2019,257.6298,1.32,33.86
-50.16108,69.1917,29/08/2019,257.7384,1.33,33.85
-50.16108,69.1917,29/08/2019,257.8471,1.33,33.85
-50.16108,69.1917,29/08/2019,257.9557,1.33,33.85
-50.16108,69.1917,29/08/2019,258.0644,,
-50.16108,69.1917,29/08/2019,258.1731,,
-50.16108,69.1917,29/08/2019,258.2817,,
-50.16108,69.1917,29/08/2019,258.3904,,
-50.16108,69.1917,29/08/2019,258.499,,
-50.16108,69.1917,29/08/2019,258.6077,,
-50.16108,69.1917,29/08/2019,258.7164,,
-50.16108,69.1917,29/08/2019,258.825,,
-50.16108,69.1917,29/08/2019,258.9337,,
-50.16108,69.1917,29/08/2019,259.0423,,
-50.16108,69.1917,29/08/2019,259.151,1.32,33.86
-50.16108,69.1917,29/08/2019,259.2596,1.33,33.85
-50.16108,69.1917,29/08/2019,259.3683,1.33,33.85
-50.16108,69.1917,29/08/2019,259.4769,1.32,33.86
-50.16108,69.1917,29/08/2019,259.5856,1.33,33.85
-50.16108,69.1917,29/08/2019,259.6942,1.32,33.86
-50.16108,69.1917,29/08/2019,259.8029,1.33,33.85
-50.16108,69.1917,29/08/2019,259.9115,1.33,33.85
-50.16108,69.1917,29/08/2019,260.0202,1.32,33.86
-50.16108,69.1917,29/08/2019,260.1288,1.33,33.85
-50.16108,69.1917,29/08/2019,260.2375,1.32,33.86
-50.16108,69.1917,29/08/2019,260.3461,1.33,33.85
-50.16108,69.1917,29/08/2019,260.4547,1.33,33.85
-50.16108,69.1917,29/08/2019,260.5634,1.32,33.86
-50.16108,69.1917,29/08/2019,260.672,1.33,33.85
-50.16108,69.1917,29/08/2019,260.7807,1.32,33.86
-50.16108,69.1917,29/08/2019,260.8893,1.33,33.85
-50.16108,69.1917,29/08/2019,260.998,1.33,33.85
-50.16108,69.1917,29/08/2019,261.1066,1.33,33.85
-50.16108,69.1917,29/08/2019,261.2152,1.33,33.85
-50.16108,69.1917,29/08/2019,261.3239,1.33,33.85
-50.16108,69.1917,29/08/2019,261.4325,1.33,33.85
-50.16108,69.1917,29/08/2019,261.5411,1.33,33.85
-50.16108,69.1917,29/08/2019,261.6498,1.33,33.85
-50.16108,69.1917,29/08/2019,261.7584,1.33,33.85
-50.16108,69.1917,29/08/2019,261.867,,
-50.16108,69.1917,29/08/2019,261.9757,,
-50.16108,69.1917,29/08/2019,262.0843,,
-50.16108,69.1917,29/08/2019,262.1929,,
-50.16108,69.1917,29/08/2019,262.3016,,
-50.16108,69.1917,29/08/2019,262.4102,,
-50.16108,69.1917,29/08/2019,262.5188,,
-50.16108,69.1917,29/08/2019,262.6275,,
-50.16108,69.1917,29/08/2019,262.7361,,
-50.16108,69.1917,29/08/2019,262.8447,,
-50.16108,69.1917,29/08/2019,262.9533,1.33,33.84
-50.16108,69.1917,29/08/2019,263.062,1.33,33.84
-50.16108,69.1917,29/08/2019,263.1706,1.33,33.84
-50.16108,69.1917,29/08/2019,263.2792,1.33,33.86
-50.16108,69.1917,29/08/2019,263.3878,1.33,33.86
-50.16108,69.1917,29/08/2019,263.4965,1.33,33.84
-50.16108,69.1917,29/08/2019,263.6051,1.33,33.86
-50.16108,69.1917,29/08/2019,263.7137,1.33,33.84
-50.16108,69.1917,29/08/2019,263.8223,1.33,33.84
-50.16108,69.1917,29/08/2019,263.931,1.33,33.86
-50.16108,69.1917,29/08/2019,264.0396,1.33,33.86
-50.16108,69.1917,29/08/2019,264.1482,1.34,33.85
-50.16108,69.1917,29/08/2019,264.2568,1.34,33.83
-50.16108,69.1917,29/08/2019,264.3654,1.34,33.85
-50.16108,69.1917,29/08/2019,264.474,1.34,33.85
-50.16108,69.1917,29/08/2019,264.5827,1.34,33.85
-50.16108,69.1917,29/08/2019,264.6913,1.34,33.85
-50.16108,69.1917,29/08/2019,264.7999,1.34,33.85
-50.16108,69.1917,29/08/2019,264.9085,1.34,33.85
-50.16108,69.1917,29/08/2019,265.0171,1.34,33.85
-50.16108,69.1917,29/08/2019,265.1257,1.34,33.85
-50.16108,69.1917,29/08/2019,265.2343,1.34,33.85
-50.16108,69.1917,29/08/2019,265.3429,1.34,33.85
-50.16108,69.1917,29/08/2019,265.4515,1.34,33.85
-50.16108,69.1917,29/08/2019,265.5602,1.34,33.85
-50.16108,69.1917,29/08/2019,265.6688,1.34,33.85
-50.16108,69.1917,29/08/2019,265.7774,,
-50.16108,69.1917,29/08/2019,265.886,,
-50.16108,69.1917,29/08/2019,265.9946,,
-50.16108,69.1917,29/08/2019,266.1032,,
-50.16108,69.1917,29/08/2019,266.2118,,
-50.16108,69.1917,29/08/2019,266.3204,,
-50.16108,69.1917,29/08/2019,266.429,,
-50.16108,69.1917,29/08/2019,266.5376,,
-50.16108,69.1917,29/08/2019,266.6462,,
-50.16108,69.1917,29/08/2019,266.7548,,
-50.16108,69.1917,29/08/2019,266.8634,1.35,33.86
-50.16108,69.1917,29/08/2019,266.972,1.35,33.86
-50.16108,69.1917,29/08/2019,267.0806,1.35,33.86
-50.16108,69.1917,29/08/2019,267.1892,1.35,33.86
-50.16108,69.1917,29/08/2019,267.2978,1.35,33.86
-50.16108,69.1917,29/08/2019,267.4064,1.35,33.86
-50.16108,69.1917,29/08/2019,267.515,1.35,33.86
-50.16108,69.1917,29/08/2019,267.6236,1.34,33.87
-50.16108,69.1917,29/08/2019,267.7322,1.35,33.86
-50.16108,69.1917,29/08/2019,267.8408,1.34,33.87
-50.16108,69.1917,29/08/2019,267.9493,1.35,33.86
-50.16108,69.1917,29/08/2019,268.0579,1.35,33.86
-50.16108,69.1917,29/08/2019,268.1665,1.34,33.87
-50.16108,69.1917,29/08/2019,268.2751,1.35,33.86
-50.16108,69.1917,29/08/2019,268.3837,1.34,33.87
-50.16108,69.1917,29/08/2019,268.4923,1.35,33.86
-50.16108,69.1917,29/08/2019,268.6009,1.35,33.86
-50.16108,69.1917,29/08/2019,268.7095,1.35,33.86
-50.16108,69.1917,29/08/2019,268.818,1.35,33.86
-50.16108,69.1917,29/08/2019,268.9266,1.35,33.86
-50.16108,69.1917,29/08/2019,269.0352,1.35,33.86
-50.16108,69.1917,29/08/2019,269.1438,1.35,33.86
-50.16108,69.1917,29/08/2019,269.2524,1.35,33.86
-50.16108,69.1917,29/08/2019,269.361,1.35,33.86
-50.16108,69.1917,29/08/2019,269.4695,1.35,33.86
-50.16108,69.1917,29/08/2019,269.5781,1.35,33.86
-50.16108,69.1917,29/08/2019,269.6867,,
-50.16108,69.1917,29/08/2019,269.7953,,
-50.16108,69.1917,29/08/2019,269.9039,,
-50.16108,69.1917,29/08/2019,270.0124,,
-50.16108,69.1917,29/08/2019,270.121,,
-50.16108,69.1917,29/08/2019,270.2296,,
-50.16108,69.1917,29/08/2019,270.3382,,
-50.16108,69.1917,29/08/2019,270.4467,,
-50.16108,69.1917,29/08/2019,270.5553,,
-50.16108,69.1917,29/08/2019,270.6639,,
-50.16108,69.1917,29/08/2019,270.7725,,
-50.16108,69.1917,29/08/2019,270.881,1.35,33.86
-50.16108,69.1917,29/08/2019,270.9896,1.35,33.86
-50.16108,69.1917,29/08/2019,271.0982,1.35,33.86
-50.16108,69.1917,29/08/2019,271.2067,1.35,33.86
-50.16108,69.1917,29/08/2019,271.3153,1.35,33.86
-50.16108,69.1917,29/08/2019,271.4239,1.35,33.86
-50.16108,69.1917,29/08/2019,271.5324,1.35,33.86
-50.16108,69.1917,29/08/2019,271.641,1.35,33.86
-50.16108,69.1917,29/08/2019,271.7496,1.35,33.86
-50.16108,69.1917,29/08/2019,271.8581,1.35,33.86
-50.16108,69.1917,29/08/2019,271.9667,1.35,33.86
-50.16108,69.1917,29/08/2019,272.0753,1.35,33.86
-50.16108,69.1917,29/08/2019,272.1838,1.35,33.86
-50.16108,69.1917,29/08/2019,272.2924,1.35,33.86
-50.16108,69.1917,29/08/2019,272.4009,1.35,33.86
-50.16108,69.1917,29/08/2019,272.5095,1.35,33.86
-50.16108,69.1917,29/08/2019,272.6181,1.35,33.86
-50.16108,69.1917,29/08/2019,272.7266,1.35,33.86
-50.16108,69.1917,29/08/2019,272.8352,1.35,33.86
-50.16108,69.1917,29/08/2019,272.9437,1.35,33.88
-50.16108,69.1917,29/08/2019,273.0523,1.35,33.88
-50.16108,69.1917,29/08/2019,273.1608,1.35,33.88
-50.16108,69.1917,29/08/2019,273.2694,1.35,33.88
