lon,lat,date,depth,temperature,salinity
-50.5671,69.16738,06/09/2021,495.488,1.72,33.93
-50.5671,69.16738,06/09/2021,495.595,1.73,33.92
-50.5671,69.16738,06/09/2021,495.702,1.72,33.91
-50.5671,69.16738,06/09/2021,495.809,1.73,33.9
-50.5671,69.16738,06/09/2021,495.9159,1.73,33.9
-50.5671,69.16738,06/09/2021,496.0229,1.72,33.93
-50.5671,69.16738,06/09/2021,496.1299,1.73,33.92
-50.5671,69.16738,06/09/2021,496.2369,1.72,33.93
-50.5671,69.16738,06/09/2021,496.3439,1.73,33.92
-50.5671,69.16738,06/09/2021,496.4508,1.73,33.92
-50.5671,69.16738,06/09/2021,496.5578,1.72,33.93
-50.5671,69.16738,06/09/2021,496.6648,1.73,33.92
-50.5671,69.16738,06/09/2021,496.7718,1.73,33.9
-50.5671,69.16738,06/09/2021,496.8787,1.73,33.92
-50.5671,69.16738,06/09/2021,496.9857,1.73,33.92
-50.5671,69.16738,06/09/2021,497.0927,1.73,33.92
-50.5671,69.16738,06/09/2021,497.1997,1.73,33.92
-50.5671,69.16738,06/09/2021,497.3066,1.73,33.92
-50.5671,69.16738,06/09/2021,497.4136,1.73,33.92
-50.5671,69.16738,06/09/2021,497.5206,,
-50.5671,69.16738,06/09/2021,497.6275,,
-50.5671,69.16738,06/09/2021,497.7345,,
-50.5671,69.16738,06/09/2021,497.8415,,
-50.5671,69.16738,06/09/2021,497.9484,,
-50.5671,69.16738,06/09/2021,498.0554,,
-50.5671,69.16738,06/09/2021,498.1624,,
-50.5671,69.16738,06/09/2021,498.2693,,
-50.5671,69.16738,06/09/2021,498.3763,,
-50.5671,69.16738,06/09/2021,498.4833,,
-50.5671,69.16738,06/09/2021,498.5902,1.73,33.92
-50.5671,69.16738,06/09/2021,498.6972,1.73,33.92
-50.5671,69.16738,06/09/2021,498.8041,1.73,33.92
-50.5671,69.16738,06/09/2021,498.9111,1.73,33.92
-50.5671,69.16738,06/09/2021,499.0181,1.73,33.92
-50.5671,69.16738,06/09/2021,499.125,1.73,33.92
-50.5671,69.16738,06/09/2021,499.232,1.72,33.93
-50.5671,69.16738,06/09/2021,499.3389,1.73,33.92
-50.5671,69.16738,06/09/2021,499.4459,1.72,33.93
-50.5671,69.16738,06/09/2021,499.5528,1.73,33.92
-50.5671,69.16738,06/09/2021,499.6598,1.73,33.92
-50.5671,69.16738,06/09/2021,499.7667,1.72,33.93
-50.5671,69.16738,06/09/2021,499.8737,1.73,33.92
-50.5671,69.16738,06/09/2021,499.9806,1.72,33.91
-50.5671,69.16738,06/09/2021,500.0876,1.73,33.9
-50.5671,69.16738,06/09/2021,500.1945,1.73,33.9
-50.5671,69.16738,06/09/2021,500.3015,1.72,33.93
-50.5671,69.16738,06/09/2021,500.4084,1.73,33.92
-50.5671,69.16738,06/09/2021,500.5154,1.72,33.93
-50.5671,69.16738,06/09/2021,500.6223,1.73,33.92
-50.5671,69.16738,06/09/2021,500.7293,1.72,33.91
-50.5671,69.16738,06/09/2021,500.8362,1.72,33.93
-50.5671,69.16738,06/09/2021,500.9432,1.73,33.92
-50.5671,69.16738,06/09/2021,501.0501,1.72,33.93
-50.5671,69.16738,06/09/2021,501.1571,,
-50.5671,69.16738,06/09/2021,501.264,,
-50.5671,69.16738,06/09/2021,501.371,,
-50.5671,69.16738,06/09/2021,501.4779,,
-50.5671,69.16738,06/09/2021,501.5848,,
-50.5671,69.16738,06/09/2021,501.6918,,
-50.5671,69.16738,06/09/2021,501.7987,,
-50.5671,69.16738,06/09/2021,501.9056,,
-50.5671,69.16738,06/09/2021,502.0126,,
-50.5671,69.16738,06/09/2021,502.1195,,
-50.5671,69.16738,06/09/2021,502.2265,,
-50.5671,69.16738,06/09/2021,502.3334,,
-50.5671,69.16738,06/09/2021,502.4403,,
-50.5671,69.16738,06/09/2021,502.5473,1.72,33.91
-50.5671,69.16738,06/09/2021,502.6542,1.72,33.93
-50.5671,69.16738,06/09/2021,502.7611,1.72,33.91
-50.5671,69.16738,06/09/2021,502.8681,1.72,33.91
-50.5671,69.16738,06/09/2021,502.975,1.72,33.91
-50.5671,69.16738,06/09/2021,503.0819,1.72,33.91
-50.5671,69.16738,06/09/2021,503.1888,1.71,33.94
-50.5671,69.16738,06/09/2021,503.2958,1.72,33.93
-50.5671,69.16738,06/09/2021,503.4027,1.72,33.91
-50.5671,69.16738,06/09/2021,503.5096,1.72,33.92
-50.5671,69.16738,06/09/2021,503.6166,1.72,33.91
-50.5671,69.16738,06/09/2021,503.7235,1.72,33.92
-50.5671,69.16738,06/09/2021,503.8304,1.72,33.91
-50.5671,69.16738,06/09/2021,503.9373,1.72,33.91
-50.5671,69.16738,06/09/2021,504.0442,1.71,33.92
-50.5671,69.16738,06/09/2021,504.1512,1.72,33.91
-50.5671,69.16738,06/09/2021,504.2581,1.71,33.92
-50.5671,69.16738,06/09/2021,504.365,1.72,33.91
-50.5671,69.16738,06/09/2021,504.4719,1.72,33.91
-50.5671,69.16738,06/09/2021,504.5788,1.71,33.92
-50.5671,69.16738,06/09/2021,504.6858,1.72,33.91
-50.5671,69.16738,06/09/2021,504.7927,1.71,33.92
-50.5671,69.16738,06/09/2021,504.8996,,
-50.5671,69.16738,06/09/2021,505.0065,,
-50.5671,69.16738,06/09/2021,505.1134,,
-50.5671,69.16738,06/09/2021,505.2203,,
-50.5671,69.16738,06/09/2021,505.3273,,
-50.5671,69.16738,06/09/2021,505.4342,,
-50.5671,69.16738,06/09/2021,505.5411,,
-50.5671,69.16738,06/09/2021,505.648,,
-50.5671,69.16738,06/09/2021,505.7549,,
-50.5671,69.16738,06/09/2021,505.8618,,
-50.5671,69.16738,06/09/2021,505.9687,,
-50.5671,69.16738,06/09/2021,506.0756,,
-50.5671,69.16738,06/09/2021,506.1825,,
-50.5671,69.16738,06/09/2021,506.2894,,
-50.5671,69.16738,06/09/2021,506.3964,,
-50.5671,69.16738,06/09/2021,506.5033,,
-50.5671,69.16738,06/09/2021,506.6102,,
-50.5671,69.16738,06/09/2021,506.7171,,
-50.5671,69.16738,06/09/2021,506.824,,
-50.5671,69.16738,06/09/2021,506.9309,,
-50.5671,69.16738,06/09/2021,507.0378,,
-50.5671,69.16738,06/09/2021,507.1447,,
-50.5671,69.16738,06/09/2021,507.2516,,
-50.5671,69.16738,06/09/2021,507.3585,1.72,33.9
-50.5671,69.16738,06/09/2021,507.4654,1.72,33.92
-50.5671,69.16738,06/09/2021,507.5723,1.72,33.92
-50.5671,69.16738,06/09/2021,507.6792,1.72,33.92
-50.5671,69.16738,06/09/2021,507.7861,1.72,33.92
-50.5671,69.16738,06/09/2021,507.893,1.72,33.92
-50.5671,69.16738,06/09/2021,507.9999,1.72,33.92
-50.5671,69.16738,06/09/2021,508.1067,1.73,33.91
-50.5671,69.16738,06/09/2021,508.2136,1.73,33.91
-50.5671,69.16738,06/09/2021,508.3205,1.73,33.91
-50.5671,69.16738,06/09/2021,508.4274,1.73,33.91
-50.5671,69.16738,06/09/2021,508.5343,,
-50.5671,69.16738,06/09/2021,508.6412,,
-50.5671,69.16738,06/09/2021,508.7481,,
-50.5671,69.16738,06/09/2021,508.855,,
-50.5671,69.16738,06/09/2021,508.9619,,
-50.5671,69.16738,06/09/2021,509.0688,,
-50.5671,69.16738,06/09/2021,509.1756,,
-50.5671,69.16738,06/09/2021,509.2825,,
-50.5671,69.16738,06/09/2021,509.3894,,
-50.5671,69.16738,06/09/2021,509.4963,,
-50.5671,69.16738,06/09/2021,509.6032,,
-50.5671,69.16738,06/09/2021,509.7101,,
-50.5671,69.16738,06/09/2021,509.8169,1.73,33.91
-50.5671,69.16738,06/09/2021,509.9238,1.73,33.93
-50.5671,69.16738,06/09/2021,510.0307,1.73,33.91
-50.5671,69.16738,06/09/2021,510.1376,1.73,33.93
-50.5671,69.16738,06/09/2021,510.2445,1.73,33.93
-50.5671,69.16738,06/09/2021,510.3513,1.73,33.91
-50.5671,69.16738,06/09/2021,510.4582,1.73,33.91
-50.5671,69.16738,06/09/2021,510.5651,1.73,33.93
-50.5671,69.16738,06/09/2021,510.672,1.73,33.93
-50.5671,69.16738,06/09/2021,510.7788,1.73,33.93
-50.5671,69.16738,06/09/2021,510.8857,1.73,33.93
-50.5671,69.16738,06/09/2021,510.9926,1.74,33.92
-50.5671,69.16738,06/09/2021,511.0995,1.73,33.93
-50.5671,69.16738,06/09/2021,511.2063,1.74,33.92
-50.5671,69.16738,06/09/2021,511.3132,1.73,33.93
-50.5671,69.16738,06/09/2021,511.4201,1.74,33.92
-50.5671,69.16738,06/09/2021,511.5269,1.74,33.92
-50.5671,69.16738,06/09/2021,511.6338,1.73,33.93
-50.5671,69.16738,06/09/2021,511.7407,1.74,33.92
-50.5671,69.16738,06/09/2021,511.8475,1.73,33.93
-50.5671,69.16738,06/09/2021,511.9544,1.74,33.92
-50.5671,69.16738,06/09/2021,512.0613,1.74,33.92
-50.5671,69.16738,06/09/2021,512.1681,1.73,33.93
-50.5671,69.16738,06/09/2021,512.275,1.74,33.92
-50.5671,69.16738,06/09/2021,512.3819,,
-50.5671,69.16738,06/09/2021,512.4887,,
-50.5671,69.16738,06/09/2021,512.5956,,
-50.5671,69.16738,06/09/2021,512.7025,,
-50.5671,69.16738,06/09/2021,512.8093,,
-50.5671,69.16738,06/09/2021,512.9162,,
-50.5671,69.16738,06/09/2021,513.023,,
-50.5671,69.16738,06/09/2021,513.1299,,
-50.5671,69.16738,06/09/2021,513.2368,,
-50.5671,69.16738,06/09/2021,513.3436,,
-50.5671,69.16738,06/09/2021,513.4505,1.73,33.93
-50.5671,69.16738,06/09/2021,513.5573,1.74,33.92
-50.5671,69.16738,06/09/2021,513.6642,1.74,33.92
-50.5671,69.16738,06/09/2021,513.771,1.74,33.92
-50.5671,69.16738,06/09/2021,513.8779,1.74,33.92
-50.5671,69.16738,06/09/2021,513.9847,1.74,33.92
-50.5671,69.16738,06/09/2021,514.0916,1.74,33.92
-50.5671,69.16738,06/09/2021,514.1984,1.74,33.92
-50.5671,69.16738,06/09/2021,514.3053,1.74,33.92
-50.5671,69.16738,06/09/2021,514.4121,1.74,33.92
-50.5671,69.16738,06/09/2021,514.519,1.74,33.92
-50.5671,69.16738,06/09/2021,514.6258,1.74,33.92
-50.5671,69.16738,06/09/2021,514.7327,1.74,33.92
-50.5671,69.16738,06/09/2021,514.8395,1.74,33.92
-50.5671,69.16738,06/09/2021,514.9464,1.74,33.92
-50.5671,69.16738,06/09/2021,515.0532,1.74,33.92
-50.5671,69.16738,06/09/2021,515.1601,1.74,33.92
-50.5671,69.16738,06/09/2021,515.2669,1.74,33.92
-50.5671,69.16738,06/09/2021,515.3737,1.74,33.92
-50.5671,69.16738,06/09/2021,515.4806,1.74,33.92
-50.5671,69.16738,06/09/2021,515.5874,1.74,33.92
-50.5671,69.16738,06/09/2021,515.6943,1.74,33.92
-50.5671,69.16738,06/09/2021,515.8011,1.74,33.91
-50.5671,69.16738,06/09/2021,515.9079,1.74,33.91
-50.5671,69.16738,06/09/2021,516.0148,,
-50.5671,69.16738,06/09/2021,516.1216,,
-50.5671,69.16738,06/09/2021,516.2284,,
-50.5671,69.16738,06/09/2021,516.3353,,
-50.5671,69.16738,06/09/2021,516.4421,,
-50.5671,69.16738,06/09/2021,516.5489,,
-50.5671,69.16738,06/09/2021,516.6558,,
-50.5671,69.16738,06/09/2021,516.7626,,
-50.5671,69.16738,06/09/2021,516.8694,,
-50.5671,69.16738,06/09/2021,516.9763,,
-50.5671,69.16738,06/09/2021,517.0831,1.74,33.91
-50.5671,69.16738,06/09/2021,517.1899,1.74,33.91
-50.5671,69.16738,06/09/2021,517.2968,1.74,33.93
-50.5671,69.16738,06/09/2021,517.4036,1.74,33.91
-50.5671,69.16738,06/09/2021,517.5104,1.74,33.93
-50.5671,69.16738,06/09/2021,517.6172,1.74,33.93
-50.5671,69.16738,06/09/2021,517.7241,1.75,33.92
-50.5671,69.16738,06/09/2021,517.8309,1.75,33.92
-50.5671,69.16738,06/09/2021,517.9377,1.74,33.93
-50.5671,69.16738,06/09/2021,518.0445,1.75,33.92
-50.5671,69.16738,06/09/2021,518.1514,1.74,33.93
-50.5671,69.16738,06/09/2021,518.2582,1.75,33.92
-50.5671,69.16738,06/09/2021,518.365,1.75,33.92
-50.5671,69.16738,06/09/2021,518.4718,1.74,33.93
-50.5671,69.16738,06/09/2021,518.5786,1.75,33.92
-50.5671,69.16738,06/09/2021,518.6855,1.74,33.93
-50.5671,69.16738,06/09/2021,518.7923,1.75,33.92
-50.5671,69.16738,06/09/2021,518.8991,1.75,33.92
-50.5671,69.16738,06/09/2021,519.0059,1.74,33.93
-50.5671,69.16738,06/09/2021,519.1127,1.75,33.92
-50.5671,69.16738,06/09/2021,519.2195,1.74,33.93
-50.5671,69.16738,06/09/2021,519.3264,1.75,33.92
-50.5671,69.16738,06/09/2021,519.4332,1.75,33.92
-50.5671,69.16738,06/09/2021,519.54,1.74,33.93
-50.5671,69.16738,06/09/2021,519.6468,,
-50.5671,69.16738,06/09/2021,519.7536,,
-50.5671,69.16738,06/09/2021,519.8604,,
-50.5671,69.16738,06/09/2021,519.9672,,
-50.5671,69.16738,06/09/2021,520.074,,
-50.5671,69.16738,06/09/2021,520.1808,,
-50.5671,69.16738,06/09/2021,520.2876,,
-50.5671,69.16738,06/09/2021,520.3944,,
-50.5671,69.16738,06/09/2021,520.5013,,
-50.5671,69.16738,06/09/2021,520.6081,,
-50.5671,69.16738,06/09/2021,520.7149,1.75,33.92
-50.5671,69.16738,06/09/2021,520.8217,1.75,33.92
-50.5671,69.16738,06/09/2021,520.9285,1.75,33.92
-50.5671,69.16738,06/09/2021,521.0353,1.75,33.92
-50.5671,69.16738,06/09/2021,521.1421,1.75,33.92
-50.5671,69.16738,06/09/2021,521.2489,1.75,33.92
-50.5671,69.16738,06/09/2021,521.3557,1.75,33.92
-50.5671,69.16738,06/09/2021,521.4625,,
-50.5671,69.16738,06/09/2021,521.5693,,
-50.5671,69.16738,06/09/2021,521.6761,,
-50.5671,69.16738,06/09/2021,521.7829,,
-50.5671,69.16738,06/09/2021,521.8897,,
-50.5671,69.16738,06/09/2021,521.9965,,
-50.5671,69.16738,06/09/2021,522.1032,,
-50.5671,69.16738,06/09/2021,522.21,,
-50.5671,69.16738,06/09/2021,522.3168,,
-50.5671,69.16738,06/09/2021,522.4236,,
-50.5671,69.16738,06/09/2021,522.5304,,
-50.5671,69.16738,06/09/2021,522.6372,,
-50.5671,69.16738,06/09/2021,522.744,,
-50.5671,69.16738,06/09/2021,522.8508,1.75,33.92
-50.5671,69.16738,06/09/2021,522.9576,1.75,33.92
-50.5671,69.16738,06/09/2021,523.0644,1.75,33.92
-50.5671,69.16738,06/09/2021,523.1711,1.75,33.92
-50.5671,69.16738,06/09/2021,523.2779,1.75,33.94
-50.5671,69.16738,06/09/2021,523.3847,,
-50.5671,69.16738,06/09/2021,523.4915,,
-50.5671,69.16738,06/09/2021,523.5983,,
-50.5671,69.16738,06/09/2021,523.7051,,
-50.5671,69.16738,06/09/2021,523.8118,,
-50.5671,69.16738,06/09/2021,523.9186,,
-50.5671,69.16738,06/09/2021,524.0254,,
-50.5671,69.16738,06/09/2021,524.1322,,
-50.5671,69.16738,06/09/2021,524.239,,
-50.5671,69.16738,06/09/2021,524.3457,1.75,33.94
-50.5671,69.16738,06/09/2021,524.4525,1.76,33.93
-50.5671,69.16738,06/09/2021,524.5593,1.75,33.94
-50.5671,69.16738,06/09/2021,524.6661,1.76,33.93
-50.5671,69.16738,06/09/2021,524.7728,1.76,33.93
-50.5671,69.16738,06/09/2021,524.8796,1.75,33.94
-50.5671,69.16738,06/09/2021,524.9864,1.76,33.93
-50.5671,69.16738,06/09/2021,525.0932,1.76,33.93
-50.5671,69.16738,06/09/2021,525.1999,1.76,33.93
-50.5671,69.16738,06/09/2021,525.3067,1.76,33.93
-50.5671,69.16738,06/09/2021,525.4135,1.76,33.93
-50.5671,69.16738,06/09/2021,525.5203,1.76,33.93
-50.5671,69.16738,06/09/2021,525.627,1.75,33.94
-50.5671,69.16738,06/09/2021,525.7338,1.76,33.93
-50.5671,69.16738,06/09/2021,525.8406,1.76,33.93
-50.5671,69.16738,06/09/2021,525.9473,1.75,33.94
-50.5671,69.16738,06/09/2021,526.0541,1.76,33.92
-50.5671,69.16738,06/09/2021,526.1609,1.76,33.92
-50.5671,69.16738,06/09/2021,526.2676,1.76,33.92
-50.5671,69.16738,06/09/2021,526.3744,1.76,33.92
-50.5671,69.16738,06/09/2021,526.4811,1.75,33.94
-50.5671,69.16738,06/09/2021,526.5879,1.76,33.92
-50.5671,69.16738,06/09/2021,526.6947,1.75,33.94
-50.5671,69.16738,06/09/2021,526.8014,1.76,33.92
-50.5671,69.16738,06/09/2021,526.9082,1.76,33.92
-50.5671,69.16738,06/09/2021,527.0149,,
-50.5671,69.16738,06/09/2021,527.1217,,
-50.5671,69.16738,06/09/2021,527.2285,,
-50.5671,69.16738,06/09/2021,527.3352,,
-50.5671,69.16738,06/09/2021,527.442,,
-50.5671,69.16738,06/09/2021,527.5487,,
-50.5671,69.16738,06/09/2021,527.6555,,
-50.5671,69.16738,06/09/2021,527.7622,,
-50.5671,69.16738,06/09/2021,527.869,,
-50.5671,69.16738,06/09/2021,527.9757,,
-50.5671,69.16738,06/09/2021,528.0825,1.75,33.93
-50.5671,69.16738,06/09/2021,528.1892,1.76,33.92
-50.5671,69.16738,06/09/2021,528.296,1.75,33.93
-50.5671,69.16738,06/09/2021,528.4027,1.76,33.92
-50.5671,69.16738,06/09/2021,528.5095,1.76,33.92
-50.5671,69.16738,06/09/2021,528.6162,1.75,33.93
-50.5671,69.16738,06/09/2021,528.723,1.75,33.93
-50.5671,69.16738,06/09/2021,528.8297,1.75,33.93
-50.5671,69.16738,06/09/2021,528.9365,1.76,33.92
-50.5671,69.16738,06/09/2021,529.0432,1.76,33.92
-50.5671,69.16738,06/09/2021,529.15,1.75,33.93
-50.5671,69.16738,06/09/2021,529.2567,1.76,33.92
-50.5671,69.16738,06/09/2021,529.3634,1.75,33.93
-50.5671,69.16738,06/09/2021,529.4702,1.76,33.92
-50.5671,69.16738,06/09/2021,529.5769,1.76,33.92
-50.5671,69.16738,06/09/2021,529.6837,1.75,33.93
-50.5671,69.16738,06/09/2021,529.7904,1.76,33.92
-50.5671,69.16738,06/09/2021,529.8971,1.75,33.93
-50.5671,69.16738,06/09/2021,530.0039,1.76,33.92
-50.5671,69.16738,06/09/2021,530.1106,1.76,33.92
-50.5671,69.16738,06/09/2021,530.2174,1.75,33.93
-50.5671,69.16738,06/09/2021,530.3241,1.76,33.92
-50.5671,69.16738,06/09/2021,530.4308,1.75,33.93
-50.5671,69.16738,06/09/2021,530.5376,1.76,33.92
-50.5671,69.16738,06/09/2021,530.6443,,
-50.5671,69.16738,06/09/2021,530.751,,
-50.5671,69.16738,06/09/2021,530.8578,,
-50.5671,69.16738,06/09/2021,530.9645,,
-50.5671,69.16738,06/09/2021,531.0712,,
-50.5671,69.16738,06/09/2021,531.178,,
-50.5671,69.16738,06/09/2021,531.2847,,
-50.5671,69.16738,06/09/2021,531.3914,,
-50.5671,69.16738,06/09/2021,531.4981,,
-50.5671,69.16738,06/09/2021,531.6049,,
-50.5671,69.16738,06/09/2021,531.7116,1.76,33.92
-50.5671,69.16738,06/09/2021,531.8183,1.76,33.92
-50.5671,69.16738,06/09/2021,531.925,1.76,33.92
-50.5671,69.16738,06/09/2021,532.0318,1.76,33.92
-50.5671,69.16738,06/09/2021,532.1385,1.76,33.92
-50.5671,69.16738,06/09/2021,532.2452,1.76,33.92
-50.5671,69.16738,06/09/2021,532.3519,1.76,33.92
-50.5671,69.16738,06/09/2021,532.4586,1.76,33.92
-50.5671,69.16738,06/09/2021,532.5654,1.76,33.92
-50.5671,69.16738,06/09/2021,532.6721,1.76,33.92
-50.5671,69.16738,06/09/2021,532.7788,1.76,33.92
-50.5671,69.16738,06/09/2021,532.8855,1.76,33.92
-50.5671,69.16738,06/09/2021,532.9922,1.76,33.92
-50.5671,69.16738,06/09/2021,533.0989,1.76,33.92
-50.5671,69.16738,06/09/2021,533.2057,1.76,33.94
-50.5671,69.16738,06/09/2021,533.3124,1.76,33.92
-50.5671,69.16738,06/09/2021,533.4191,1.76,33.92
-50.5671,69.16738,06/09/2021,533.5258,1.76,33.94
-50.5671,69.16738,06/09/2021,533.6325,1.76,33.94
-50.5671,69.16738,06/09/2021,533.7392,1.76,33.92
-50.5671,69.16738,06/09/2021,533.8459,1.76,33.92
-50.5671,69.16738,06/09/2021,533.9526,1.76,33.94
-50.5671,69.16738,06/09/2021,534.0594,1.76,33.94
-50.5671,69.16738,06/09/2021,534.1661,1.76,33.94
-50.5671,69.16738,06/09/2021,534.2728,,
-50.5671,69.16738,06/09/2021,534.3795,,
-50.5671,69.16738,06/09/2021,534.4862,,
-50.5671,69.16738,06/09/2021,534.5929,,
-50.5671,69.16738,06/09/2021,534.6996,,
-50.5671,69.16738,06/09/2021,534.8063,,
-50.5671,69.16738,06/09/2021,534.913,,
-50.5671,69.16738,06/09/2021,535.0197,,
-50.5671,69.16738,06/09/2021,535.1264,,
-50.5671,69.16738,06/09/2021,535.2331,,
-50.5671,69.16738,06/09/2021,535.3398,,
-50.5671,69.16738,06/09/2021,535.4465,,
-50.5671,69.16738,06/09/2021,535.5532,,
-50.5671,69.16738,06/09/2021,535.6599,1.76,33.94
-50.5671,69.16738,06/09/2021,535.7666,1.77,33.93
-50.5671,69.16738,06/09/2021,535.8733,1.76,33.94
-50.5671,69.16738,06/09/2021,535.98,1.76,33.94
-50.5671,69.16738,06/09/2021,536.0867,1.77,33.93
-50.5671,69.16738,06/09/2021,536.1934,1.76,33.92
-50.5671,69.16738,06/09/2021,536.3001,1.76,33.94
-50.5671,69.16738,06/09/2021,536.4068,1.76,33.94
-50.5671,69.16738,06/09/2021,536.5134,1.77,33.93
-50.5671,69.16738,06/09/2021,536.6201,1.77,33.93
-50.5671,69.16738,06/09/2021,536.7268,1.76,33.94
-50.5671,69.16738,06/09/2021,536.8335,1.77,33.93
-50.5671,69.16738,06/09/2021,536.9402,1.76,33.94
-50.5671,69.16738,06/09/2021,537.0469,1.77,33.93
-50.5671,69.16738,06/09/2021,537.1536,1.77,33.93
-50.5671,69.16738,06/09/2021,537.2603,1.76,33.94
-50.5671,69.16738,06/09/2021,537.3669,1.77,33.93
-50.5671,69.16738,06/09/2021,537.4736,1.76,33.94
-50.5671,69.16738,06/09/2021,537.5803,1.77,33.93
-50.5671,69.16738,06/09/2021,537.687,1.77,33.93
-50.5671,69.16738,06/09/2021,537.7937,1.76,33.94
-50.5671,69.16738,06/09/2021,537.9004,1.77,33.93
-50.5671,69.16738,06/09/2021,538.007,1.76,33.94
-50.5671,69.16738,06/09/2021,538.1137,,
-50.5671,69.16738,06/09/2021,538.2204,,
-50.5671,69.16738,06/09/2021,538.3271,,
-50.5671,69.16738,06/09/2021,538.4338,,
-50.5671,69.16738,06/09/2021,538.5404,,
-50.5671,69.16738,06/09/2021,538.6471,,
-50.5671,69.16738,06/09/2021,538.7538,,
-50.5671,69.16738,06/09/2021,538.8605,,
-50.5671,69.16738,06/09/2021,538.9671,,
-50.5671,69.16738,06/09/2021,539.0738,,
-50.5671,69.16738,06/09/2021,539.1805,,
-50.5671,69.16738,06/09/2021,539.2871,,
-50.5671,69.16738,06/09/2021,539.3938,,
-50.5671,69.16738,06/09/2021,539.5005,,
-50.5671,69.16738,06/09/2021,539.6072,,
-50.5671,69.16738,06/09/2021,539.7138,,
-50.5671,69.16738,06/09/2021,539.8205,1.77,33.93
-50.5671,69.16738,06/09/2021,539.9272,1.76,33.94
-50.5671,69.16738,06/09/2021,540.0338,1.77,33.92
-50.5671,69.16738,06/09/2021,540.1405,1.76,33.94
-50.5671,69.16738,06/09/2021,540.2472,1.77,33.92
-50.5671,69.16738,06/09/2021,540.3538,1.77,33.92
-50.5671,69.16738,06/09/2021,540.4605,1.76,33.94
-50.5671,69.16738,06/09/2021,540.5671,1.77,33.92
-50.5671,69.16738,06/09/2021,540.6738,1.76,33.94
-50.5671,69.16738,06/09/2021,540.7805,1.77,33.92
-50.5671,69.16738,06/09/2021,540.8871,1.77,33.92
-50.5671,69.16738,06/09/2021,540.9938,1.76,33.94
-50.5671,69.16738,06/09/2021,541.1004,1.77,33.92
-50.5671,69.16738,06/09/2021,541.2071,1.77,33.92
-50.5671,69.16738,06/09/2021,541.3138,1.77,33.92
-50.5671,69.16738,06/09/2021,541.4204,1.77,33.92
-50.5671,69.16738,06/09/2021,541.5271,1.77,33.92
-50.5671,69.16738,06/09/2021,541.6337,1.77,33.92
-50.5671,69.16738,06/09/2021,541.7404,1.77,33.92
-50.5671,69.16738,06/09/2021,541.847,,
-50.5671,69.16738,06/09/2021,541.9537,,
-50.5671,69.16738,06/09/2021,542.0603,,
-50.5671,69.16738,06/09/2021,542.167,,
-50.5671,69.16738,06/09/2021,542.2736,,
-50.5671,69.16738,06/09/2021,542.3803,,
-50.5671,69.16738,06/09/2021,542.4869,,
-50.5671,69.16738,06/09/2021,542.5936,,
-50.5671,69.16738,06/09/2021,542.7002,1.77,33.94
-50.5671,69.16738,06/09/2021,542.8069,1.77,33.94
-50.5671,69.16738,06/09/2021,542.9135,1.77,33.92
-50.5671,69.16738,06/09/2021,543.0202,1.77,33.92
-50.5671,69.16738,06/09/2021,543.1268,1.77,33.92
-50.5671,69.16738,06/09/2021,543.2335,1.77,33.94
-50.5671,69.16738,06/09/2021,543.3401,1.77,33.92
-50.5671,69.16738,06/09/2021,543.4467,1.77,33.92
-50.5671,69.16738,06/09/2021,543.5534,1.77,33.92
-50.5671,69.16738,06/09/2021,543.66,1.77,33.94
-50.5671,69.16738,06/09/2021,543.7667,1.77,33.94
-50.5671,69.16738,06/09/2021,543.8733,1.77,33.92
-50.5671,69.16738,06/09/2021,543.9799,1.77,33.94
-50.5671,69.16738,06/09/2021,544.0866,1.77,33.94
-50.5671,69.16738,06/09/2021,544.1932,1.77,33.94
-50.5671,69.16738,06/09/2021,544.2998,1.77,33.94
-50.5671,69.16738,06/09/2021,544.4065,1.77,33.94
-50.5671,69.16738,06/09/2021,544.5131,1.77,33.94
-50.5671,69.16738,06/09/2021,544.6197,1.77,33.92
-50.5671,69.16738,06/09/2021,544.7264,1.77,33.94
-50.5671,69.16738,06/09/2021,544.833,1.77,33.94
-50.5671,69.16738,06/09/2021,544.9396,1.77,33.92
-50.5671,69.16738,06/09/2021,545.0463,1.77,33.94
-50.5671,69.16738,06/09/2021,545.1529,1.77,33.94
-50.5671,69.16738,06/09/2021,545.2595,,
-50.5671,69.16738,06/09/2021,545.3662,,
-50.5671,69.16738,06/09/2021,545.4728,,
-50.5671,69.16738,06/09/2021,545.5794,,
-50.5671,69.16738,06/09/2021,545.686,,
-50.5671,69.16738,06/09/2021,545.7927,,
-50.5671,69.16738,06/09/2021,545.8993,,
-50.5671,69.16738,06/09/2021,546.0059,,
-50.5671,69.16738,06/09/2021,546.1125,,
-50.5671,69.16738,06/09/2021,546.2192,,
-50.5671,69.16738,06/09/2021,546.3258,1.77,33.94
-50.5671,69.16738,06/09/2021,546.4324,1.77,33.94
-50.5671,69.16738,06/09/2021,546.539,1.77,33.92
-50.5671,69.16738,06/09/2021,546.6456,1.77,33.94
-50.5671,69.16738,06/09/2021,546.7523,1.77,33.94
-50.5671,69.16738,06/09/2021,546.8589,1.77,33.94
-50.5671,69.16738,06/09/2021,546.9655,1.77,33.94
-50.5671,69.16738,06/09/2021,547.0721,1.77,33.94
-50.5671,69.16738,06/09/2021,547.1787,1.77,33.94
-50.5671,69.16738,06/09/2021,547.2853,1.77,33.94
