lon,lat,date,depth,temperature,salinity
-50.24107,69.18225,29/08/2019,397.1718,1.49,33.97
-50.24107,69.18225,29/08/2019,397.2795,1.48,33.98
-50.24107,69.18225,29/08/2019,397.3872,1.49,33.97
-50.24107,69.18225,29/08/2019,397.4949,1.49,33.97
-50.24107,69.18225,29/08/2019,397.6026,1.49,33.97
-50.24107,69.18225,29/08/2019,397.7102,1.49,33.97
-50.24107,69.18225,29/08/2019,397.8179,1.48,33.98
-50.24107,69.18225,29/08/2019,397.9256,1.49,33.96
-50.24107,69.18225,29/08/2019,398.0333,1.49,33.96
-50.24107,69.18225,29/08/2019,398.1409,1.48,33.98
-50.24107,69.18225,29/08/2019,398.2486,1.49,33.96
-50.24107,69.18225,29/08/2019,398.3563,1.49,33.96
-50.24107,69.18225,29/08/2019,398.4639,1.49,33.96
-50.24107,69.18225,29/08/2019,398.5716,1.49,33.96
-50.24107,69.18225,29/08/2019,398.6793,1.49,33.96
-50.24107,69.18225,29/08/2019,398.787,1.49,33.96
-50.24107,69.18225,29/08/2019,398.8946,1.49,33.96
-50.24107,69.18225,29/08/2019,399.0023,1.49,33.96
-50.24107,69.18225,29/08/2019,399.11,1.49,33.96
-50.24107,69.18225,29/08/2019,399.2176,,
-50.24107,69.18225,29/08/2019,399.3253,,
-50.24107,69.18225,29/08/2019,399.433,,
-50.24107,69.18225,29/08/2019,399.5406,,
-50.24107,69.18225,29/08/2019,399.6483,,
-50.24107,69.18225,29/08/2019,399.756,,
-50.24107,69.18225,29/08/2019,399.8636,,
-50.24107,69.18225,29/08/2019,399.9713,,
-50.24107,69.18225,29/08/2019,400.0789,,
-50.24107,69.18225,29/08/2019,400.1866,,
-50.24107,69.18225,29/08/2019,400.2943,,
-50.24107,69.18225,29/08/2019,400.4019,1.49,33.96
-50.24107,69.18225,29/08/2019,400.5096,1.49,33.98
-50.24107,69.18225,29/08/2019,400.6172,1.49,33.98
-50.24107,69.18225,29/08/2019,400.7249,1.49,33.98
-50.24107,69.18225,29/08/2019,400.8325,1.5,33.97
-50.24107,69.18225,29/08/2019,400.9402,1.49,33.98
-50.24107,69.18225,29/08/2019,401.0479,1.5,33.97
-50.24107,69.18225,29/08/2019,401.1555,1.49,33.98
-50.24107,69.18225,29/08/2019,401.2632,1.5,33.97
-50.24107,69.18225,29/08/2019,401.3708,1.5,33.97
-50.24107,69.18225,29/08/2019,401.4785,1.49,33.98
-50.24107,69.18225,29/08/2019,401.5861,1.5,33.97
-50.24107,69.18225,29/08/2019,401.6938,1.49,33.98
-50.24107,69.18225,29/08/2019,401.8014,1.5,33.97
-50.24107,69.18225,29/08/2019,401.9091,1.5,33.97
-50.24107,69.18225,29/08/2019,402.0167,1.49,33.98
-50.24107,69.18225,29/08/2019,402.1243,1.5,33.97
-50.24107,69.18225,29/08/2019,402.232,1.5,33.97
-50.24107,69.18225,29/08/2019,402.3396,1.5,33.97
-50.24107,69.18225,29/08/2019,402.4473,1.5,33.97
-50.24107,69.18225,29/08/2019,402.5549,1.5,33.97
-50.24107,69.18225,29/08/2019,402.6626,1.5,33.97
-50.24107,69.18225,29/08/2019,402.7702,1.5,33.97
-50.24107,69.18225,29/08/2019,402.8779,1.5,33.97
-50.24107,69.18225,29/08/2019,402.9855,1.5,33.97
-50.24107,69.18225,29/08/2019,403.0931,1.5,33.97
-50.24107,69.18225,29/08/2019,403.2008,,
-50.24107,69.18225,29/08/2019,403.3084,,
-50.24107,69.18225,29/08/2019,403.416,,
-50.24107,69.18225,29/08/2019,403.5237,,
-50.24107,69.18225,29/08/2019,403.6313,,
-50.24107,69.18225,29/08/2019,403.739,,
-50.24107,69.18225,29/08/2019,403.8466,,
-50.24107,69.18225,29/08/2019,403.9542,,
-50.24107,69.18225,29/08/2019,404.0619,,
-50.24107,69.18225,29/08/2019,404.1695,,
-50.24107,69.18225,29/08/2019,404.2771,1.52,33.98
-50.24107,69.18225,29/08/2019,404.3847,1.5,33.99
-50.24107,69.18225,29/08/2019,404.4924,1.52,33.98
-50.24107,69.18225,29/08/2019,404.6,1.52,33.98
-50.24107,69.18225,29/08/2019,404.7076,1.5,33.99
-50.24107,69.18225,29/08/2019,404.8153,1.52,33.98
-50.24107,69.18225,29/08/2019,404.9229,1.5,33.99
-50.24107,69.18225,29/08/2019,405.0305,1.52,33.98
-50.24107,69.18225,29/08/2019,405.1381,1.52,33.98
-50.24107,69.18225,29/08/2019,405.2458,1.5,33.99
-50.24107,69.18225,29/08/2019,405.3534,1.52,33.98
-50.24107,69.18225,29/08/2019,405.461,1.52,33.98
-50.24107,69.18225,29/08/2019,405.5686,1.52,33.98
-50.24107,69.18225,29/08/2019,405.6762,1.52,33.98
-50.24107,69.18225,29/08/2019,405.7839,1.5,33.99
-50.24107,69.18225,29/08/2019,405.8915,1.52,33.98
-50.24107,69.18225,29/08/2019,405.9991,1.52,33.98
-50.24107,69.18225,29/08/2019,406.1067,1.52,33.98
-50.24107,69.18225,29/08/2019,406.2143,1.52,33.98
-50.24107,69.18225,29/08/2019,406.322,1.52,33.98
-50.24107,69.18225,29/08/2019,406.4296,1.52,33.98
-50.24107,69.18225,29/08/2019,406.5372,1.52,33.98
-50.24107,69.18225,29/08/2019,406.6448,1.52,33.98
-50.24107,69.18225,29/08/2019,406.7524,1.52,33.98
-50.24107,69.18225,29/08/2019,406.86,1.52,34.0
-50.24107,69.18225,29/08/2019,406.9676,,
-50.24107,69.18225,29/08/2019,407.0753,,
-50.24107,69.18225,29/08/2019,407.1829,,
-50.24107,69.18225,29/08/2019,407.2905,,
-50.24107,69.18225,29/08/2019,407.3981,,
-50.24107,69.18225,29/08/2019,407.5057,,
-50.24107,69.18225,29/08/2019,407.6133,,
-50.24107,69.18225,29/08/2019,407.7209,,
-50.24107,69.18225,29/08/2019,407.8285,,
-50.24107,69.18225,29/08/2019,407.9361,,
-50.24107,69.18225,29/08/2019,408.0437,1.53,33.98
-50.24107,69.18225,29/08/2019,408.1513,1.53,33.98
-50.24107,69.18225,29/08/2019,408.2589,1.53,33.98
-50.24107,69.18225,29/08/2019,408.3665,1.53,34.0
-50.24107,69.18225,29/08/2019,408.4741,1.54,33.99
-50.24107,69.18225,29/08/2019,408.5817,1.53,34.0
-50.24107,69.18225,29/08/2019,408.6893,1.54,33.99
-50.24107,69.18225,29/08/2019,408.7969,1.54,33.99
-50.24107,69.18225,29/08/2019,408.9045,1.54,33.99
-50.24107,69.18225,29/08/2019,409.0121,1.54,33.99
-50.24107,69.18225,29/08/2019,409.1197,1.54,33.99
-50.24107,69.18225,29/08/2019,409.2273,1.54,33.99
-50.24107,69.18225,29/08/2019,409.3349,1.54,33.99
-50.24107,69.18225,29/08/2019,409.4425,1.54,33.99
-50.24107,69.18225,29/08/2019,409.5501,1.54,33.99
-50.24107,69.18225,29/08/2019,409.6577,1.54,33.99
-50.24107,69.18225,29/08/2019,409.7653,1.54,33.99
-50.24107,69.18225,29/08/2019,409.8729,1.54,33.99
-50.24107,69.18225,29/08/2019,409.9805,1.54,33.99
-50.24107,69.18225,29/08/2019,410.0881,1.54,33.99
-50.24107,69.18225,29/08/2019,410.1956,1.54,33.99
-50.24107,69.18225,29/08/2019,410.3032,1.54,33.99
-50.24107,69.18225,29/08/2019,410.4108,1.54,33.99
-50.24107,69.18225,29/08/2019,410.5184,1.54,33.99
-50.24107,69.18225,29/08/2019,410.626,1.54,33.99
-50.24107,69.18225,29/08/2019,410.7336,,
-50.24107,69.18225,29/08/2019,410.8412,,
-50.24107,69.18225,29/08/2019,410.9488,,
-50.24107,69.18225,29/08/2019,411.0563,,
-50.24107,69.18225,29/08/2019,411.1639,,
-50.24107,69.18225,29/08/2019,411.2715,,
-50.24107,69.18225,29/08/2019,411.3791,,
-50.24107,69.18225,29/08/2019,411.4867,,
-50.24107,69.18225,29/08/2019,411.5942,,
-50.24107,69.18225,29/08/2019,411.7018,,
-50.24107,69.18225,29/08/2019,411.8094,1.54,34.01
-50.24107,69.18225,29/08/2019,411.917,1.55,33.98
-50.24107,69.18225,29/08/2019,412.0245,1.55,33.98
-50.24107,69.18225,29/08/2019,412.1321,1.55,34.0
-50.24107,69.18225,29/08/2019,412.2397,1.55,34.0
-50.24107,69.18225,29/08/2019,412.3473,1.55,34.0
-50.24107,69.18225,29/08/2019,412.4548,1.55,34.0
-50.24107,69.18225,29/08/2019,412.5624,1.55,34.0
-50.24107,69.18225,29/08/2019,412.67,1.55,34.0
-50.24107,69.18225,29/08/2019,412.7776,1.55,34.0
-50.24107,69.18225,29/08/2019,412.8851,1.55,34.0
-50.24107,69.18225,29/08/2019,412.9927,1.55,34.0
-50.24107,69.18225,29/08/2019,413.1003,1.55,34.0
-50.24107,69.18225,29/08/2019,413.2078,1.55,34.0
-50.24107,69.18225,29/08/2019,413.3154,1.55,34.0
-50.24107,69.18225,29/08/2019,413.423,1.55,34.0
-50.24107,69.18225,29/08/2019,413.5305,1.55,34.0
-50.24107,69.18225,29/08/2019,413.6381,1.55,33.98
-50.24107,69.18225,29/08/2019,413.7457,1.55,34.0
-50.24107,69.18225,29/08/2019,413.8532,1.55,34.0
-50.24107,69.18225,29/08/2019,413.9608,1.55,34.0
-50.24107,69.18225,29/08/2019,414.0683,1.55,34.0
-50.24107,69.18225,29/08/2019,414.1759,1.55,34.0
-50.24107,69.18225,29/08/2019,414.2835,1.55,34.0
-50.24107,69.18225,29/08/2019,414.391,1.55,34.0
-50.24107,69.18225,29/08/2019,414.4986,,
-50.24107,69.18225,29/08/2019,414.6061,,
-50.24107,69.18225,29/08/2019,414.7137,,
-50.24107,69.18225,29/08/2019,414.8213,,
-50.24107,69.18225,29/08/2019,414.9288,,
-50.24107,69.18225,29/08/2019,415.0364,,
-50.24107,69.18225,29/08/2019,415.1439,,
-50.24107,69.18225,29/08/2019,415.2515,,
-50.24107,69.18225,29/08/2019,415.359,,
-50.24107,69.18225,29/08/2019,415.4666,,
-50.24107,69.18225,29/08/2019,415.5741,1.55,34.0
-50.24107,69.18225,29/08/2019,415.6817,1.55,34.0
-50.24107,69.18225,29/08/2019,415.7892,,
-50.24107,69.18225,29/08/2019,415.8968,,
-50.24107,69.18225,29/08/2019,416.0043,,
-50.24107,69.18225,29/08/2019,416.1119,,
-50.24107,69.18225,29/08/2019,416.2194,,
-50.24107,69.18225,29/08/2019,416.327,,
-50.24107,69.18225,29/08/2019,416.4345,,
-50.24107,69.18225,29/08/2019,416.5421,,
-50.24107,69.18225,29/08/2019,416.6496,,
-50.24107,69.18225,29/08/2019,416.7571,,
-50.24107,69.18225,29/08/2019,416.8647,,
-50.24107,69.18225,29/08/2019,416.9722,1.55,34.0
-50.24107,69.18225,29/08/2019,417.0798,1.56,34.01
-50.24107,69.18225,29/08/2019,417.1873,1.55,34.0
-50.24107,69.18225,29/08/2019,417.2948,1.56,33.99
-50.24107,69.18225,29/08/2019,417.4024,1.56,33.99
-50.24107,69.18225,29/08/2019,417.5099,1.55,34.02
-50.24107,69.18225,29/08/2019,417.6175,1.56,34.01
-50.24107,69.18225,29/08/2019,417.725,1.55,34.0
-50.24107,69.18225,29/08/2019,417.8325,1.56,33.99
-50.24107,69.18225,29/08/2019,417.9401,1.56,34.0
-50.24107,69.18225,29/08/2019,418.0476,1.55,34.0
-50.24107,69.18225,29/08/2019,418.1551,1.56,34.0
-50.24107,69.18225,29/08/2019,418.2627,1.55,34.02
-50.24107,69.18225,29/08/2019,418.3702,,
-50.24107,69.18225,29/08/2019,418.4777,,
-50.24107,69.18225,29/08/2019,418.5853,,
-50.24107,69.18225,29/08/2019,418.6928,,
-50.24107,69.18225,29/08/2019,418.8003,,
-50.24107,69.18225,29/08/2019,418.9078,,
-50.24107,69.18225,29/08/2019,419.0154,,
-50.24107,69.18225,29/08/2019,419.1229,,
-50.24107,69.18225,29/08/2019,419.2304,,
-50.24107,69.18225,29/08/2019,419.3379,1.56,34.0
-50.24107,69.18225,29/08/2019,419.4455,1.56,34.0
-50.24107,69.18225,29/08/2019,419.553,1.56,34.0
-50.24107,69.18225,29/08/2019,419.6605,1.56,34.0
-50.24107,69.18225,29/08/2019,419.768,1.56,34.0
-50.24107,69.18225,29/08/2019,419.8756,1.56,34.0
-50.24107,69.18225,29/08/2019,419.9831,1.56,33.98
-50.24107,69.18225,29/08/2019,420.0906,1.56,34.0
-50.24107,69.18225,29/08/2019,420.1981,1.56,34.0
-50.24107,69.18225,29/08/2019,420.3056,1.56,34.0
-50.24107,69.18225,29/08/2019,420.4131,1.56,34.0
-50.24107,69.18225,29/08/2019,420.5207,1.56,34.0
-50.24107,69.18225,29/08/2019,420.6282,1.56,34.0
-50.24107,69.18225,29/08/2019,420.7357,1.56,34.0
-50.24107,69.18225,29/08/2019,420.8432,1.56,34.0
-50.24107,69.18225,29/08/2019,420.9507,1.56,34.0
-50.24107,69.18225,29/08/2019,421.0582,1.56,34.0
-50.24107,69.18225,29/08/2019,421.1657,1.56,34.0
-50.24107,69.18225,29/08/2019,421.2732,1.56,34.0
-50.24107,69.18225,29/08/2019,421.3808,1.56,34.0
-50.24107,69.18225,29/08/2019,421.4883,1.56,34.0
-50.24107,69.18225,29/08/2019,421.5958,1.56,34.0
-50.24107,69.18225,29/08/2019,421.7033,1.56,34.0
-50.24107,69.18225,29/08/2019,421.8108,1.56,34.0
-50.24107,69.18225,29/08/2019,421.9183,1.56,34.0
-50.24107,69.18225,29/08/2019,422.0258,1.56,34.0
-50.24107,69.18225,29/08/2019,422.1333,,
-50.24107,69.18225,29/08/2019,422.2408,,
-50.24107,69.18225,29/08/2019,422.3483,,
-50.24107,69.18225,29/08/2019,422.4558,,
-50.24107,69.18225,29/08/2019,422.5633,,
-50.24107,69.18225,29/08/2019,422.6708,,
-50.24107,69.18225,29/08/2019,422.7783,,
-50.24107,69.18225,29/08/2019,422.8858,,
-50.24107,69.18225,29/08/2019,422.9933,,
-50.24107,69.18225,29/08/2019,423.1008,,
-50.24107,69.18225,29/08/2019,423.2083,1.57,33.99
-50.24107,69.18225,29/08/2019,423.3158,1.57,33.99
-50.24107,69.18225,29/08/2019,423.4233,1.56,34.0
-50.24107,69.18225,29/08/2019,423.5308,1.57,33.99
-50.24107,69.18225,29/08/2019,423.6383,1.56,34.0
-50.24107,69.18225,29/08/2019,423.7458,1.57,33.99
-50.24107,69.18225,29/08/2019,423.8533,1.57,33.99
-50.24107,69.18225,29/08/2019,423.9608,1.56,34.0
-50.24107,69.18225,29/08/2019,424.0683,1.57,33.99
-50.24107,69.18225,29/08/2019,424.1757,1.56,34.0
-50.24107,69.18225,29/08/2019,424.2832,1.57,33.99
-50.24107,69.18225,29/08/2019,424.3907,1.57,33.99
-50.24107,69.18225,29/08/2019,424.4982,1.56,34.0
-50.24107,69.18225,29/08/2019,424.6057,1.56,34.0
-50.24107,69.18225,29/08/2019,424.7132,1.56,34.0
-50.24107,69.18225,29/08/2019,424.8207,1.57,33.99
-50.24107,69.18225,29/08/2019,424.9282,1.57,33.99
-50.24107,69.18225,29/08/2019,425.0356,1.56,34.0
-50.24107,69.18225,29/08/2019,425.1431,1.57,33.99
-50.24107,69.18225,29/08/2019,425.2506,1.56,34.02
-50.24107,69.18225,29/08/2019,425.3581,1.57,34.01
-50.24107,69.18225,29/08/2019,425.4656,1.57,33.99
-50.24107,69.18225,29/08/2019,425.5731,1.56,34.0
-50.24107,69.18225,29/08/2019,425.6805,1.57,33.99
-50.24107,69.18225,29/08/2019,425.788,1.57,33.99
-50.24107,69.18225,29/08/2019,425.8955,1.57,33.99
-50.24107,69.18225,29/08/2019,426.003,,
-50.24107,69.18225,29/08/2019,426.1104,,
-50.24107,69.18225,29/08/2019,426.2179,,
-50.24107,69.18225,29/08/2019,426.3254,,
-50.24107,69.18225,29/08/2019,426.4329,,
-50.24107,69.18225,29/08/2019,426.5403,,
-50.24107,69.18225,29/08/2019,426.6478,,
-50.24107,69.18225,29/08/2019,426.7553,,
-50.24107,69.18225,29/08/2019,426.8628,,
-50.24107,69.18225,29/08/2019,426.9702,1.57,34.01
-50.24107,69.18225,29/08/2019,427.0777,1.57,34.01
-50.24107,69.18225,29/08/2019,427.1852,1.57,34.01
-50.24107,69.18225,29/08/2019,427.2926,1.57,34.01
-50.24107,69.18225,29/08/2019,427.4001,1.57,34.01
-50.24107,69.18225,29/08/2019,427.5076,1.57,34.01
-50.24107,69.18225,29/08/2019,427.615,1.57,34.01
-50.24107,69.18225,29/08/2019,427.7225,1.57,34.01
-50.24107,69.18225,29/08/2019,427.83,1.57,34.01
-50.24107,69.18225,29/08/2019,427.9374,1.57,34.01
-50.24107,69.18225,29/08/2019,428.0449,1.57,34.01
-50.24107,69.18225,29/08/2019,428.1523,1.57,34.01
-50.24107,69.18225,29/08/2019,428.2598,1.57,34.01
-50.24107,69.18225,29/08/2019,428.3673,1.57,34.01
-50.24107,69.18225,29/08/2019,428.4747,1.57,34.01
-50.24107,69.18225,29/08/2019,428.5822,1.57,34.01
-50.24107,69.18225,29/08/2019,428.6896,1.57,34.01
-50.24107,69.18225,29/08/2019,428.7971,1.57,34.01
-50.24107,69.18225,29/08/2019,428.9046,1.57,34.01
-50.24107,69.18225,29/08/2019,429.012,1.57,34.01
-50.24107,69.18225,29/08/2019,429.1195,1.57,34.01
-50.24107,69.18225,29/08/2019,429.2269,1.57,34.01
-50.24107,69.18225,29/08/2019,429.3344,1.57,34.01
-50.24107,69.18225,29/08/2019,429.4418,1.57,34.01
-50.24107,69.18225,29/08/2019,429.5493,1.57,34.01
-50.24107,69.18225,29/08/2019,429.6567,1.57,34.01
-50.24107,69.18225,29/08/2019,429.7642,,
-50.24107,69.18225,29/08/2019,429.8716,,
-50.24107,69.18225,29/08/2019,429.9791,,
-50.24107,69.18225,29/08/2019,430.0865,,
-50.24107,69.18225,29/08/2019,430.194,,
-50.24107,69.18225,29/08/2019,430.3014,,
-50.24107,69.18225,29/08/2019,430.4089,,
-50.24107,69.18225,29/08/2019,430.5163,,
-50.24107,69.18225,29/08/2019,430.6238,,
-50.24107,69.18225,29/08/2019,430.7312,,
-50.24107,69.18225,29/08/2019,430.8386,1.58,34.0
-50.24107,69.18225,29/08/2019,430.9461,1.57,34.01
-50.24107,69.18225,29/08/2019,431.0535,1.58,34.01
-50.24107,69.18225,29/08/2019,431.161,1.57,34.03
-50.24107,69.18225,29/08/2019,431.2684,1.58,34.01
-50.24107,69.18225,29/08/2019,431.3759,1.58,34.01
-50.24107,69.18225,29/08/2019,431.4833,1.58,34.01
-50.24107,69.18225,29/08/2019,431.5907,1.58,34.01
-50.24107,69.18225,29/08/2019,431.6982,1.58,34.01
-50.24107,69.18225,29/08/2019,431.8056,1.58,34.01
-50.24107,69.18225,29/08/2019,431.913,1.58,34.01
-50.24107,69.18225,29/08/2019,432.0205,1.58,34.01
-50.24107,69.18225,29/08/2019,432.1279,1.58,34.01
-50.24107,69.18225,29/08/2019,432.2353,1.58,34.01
-50.24107,69.18225,29/08/2019,432.3428,1.58,34.01
-50.24107,69.18225,29/08/2019,432.4502,1.58,34.01
-50.24107,69.18225,29/08/2019,432.5576,1.58,34.01
-50.24107,69.18225,29/08/2019,432.6651,1.58,34.01
-50.24107,69.18225,29/08/2019,432.7725,1.58,34.01
-50.24107,69.18225,29/08/2019,432.8799,1.58,34.01
-50.24107,69.18225,29/08/2019,432.9873,1.58,34.01
-50.24107,69.18225,29/08/2019,433.0948,1.58,34.01
-50.24107,69.18225,29/08/2019,433.2022,1.59,34.0
-50.24107,69.18225,29/08/2019,433.3096,1.58,34.01
-50.24107,69.18225,29/08/2019,433.4171,1.59,34.0
-50.24107,69.18225,29/08/2019,433.5245,1.59,34.0
-50.24107,69.18225,29/08/2019,433.6319,,
-50.24107,69.18225,29/08/2019,433.7393,,
-50.24107,69.18225,29/08/2019,433.8467,,
-50.24107,69.18225,29/08/2019,433.9542,,
-50.24107,69.18225,29/08/2019,434.0616,,
-50.24107,69.18225,29/08/2019,434.169,,
-50.24107,69.18225,29/08/2019,434.2764,,
-50.24107,69.18225,29/08/2019,434.3838,,
-50.24107,69.18225,29/08/2019,434.4913,,
-50.24107,69.18225,29/08/2019,434.5987,1.59,34.0
-50.24107,69.18225,29/08/2019,434.7061,1.58,34.01
-50.24107,69.18225,29/08/2019,434.8135,1.59,34.0
-50.24107,69.18225,29/08/2019,434.9209,1.58,34.01
-50.24107,69.18225,29/08/2019,435.0283,1.59,34.0
-50.24107,69.18225,29/08/2019,435.1357,1.59,34.0
-50.24107,69.18225,29/08/2019,435.2432,1.58,34.03
-50.24107,69.18225,29/08/2019,435.3506,1.59,34.02
-50.24107,69.18225,29/08/2019,435.458,1.58,34.01
-50.24107,69.18225,29/08/2019,435.5654,1.59,34.0
-50.24107,69.18225,29/08/2019,435.6728,1.59,34.0
-50.24107,69.18225,29/08/2019,435.7802,1.58,34.01
-50.24107,69.18225,29/08/2019,435.8876,1.59,34.02
-50.24107,69.18225,29/08/2019,435.995,1.58,34.03
-50.24107,69.18225,29/08/2019,436.1024,1.59,34.0
-50.24107,69.18225,29/08/2019,436.2098,1.59,34.0
-50.24107,69.18225,29/08/2019,436.3172,1.58,34.01
-50.24107,69.18225,29/08/2019,436.4246,1.59,34.0
-50.24107,69.18225,29/08/2019,436.532,1.59,34.0
-50.24107,69.18225,29/08/2019,436.6394,1.59,34.02
-50.24107,69.18225,29/08/2019,436.7468,1.59,34.0
-50.24107,69.18225,29/08/2019,436.8542,1.59,34.02
-50.24107,69.18225,29/08/2019,436.9616,1.59,34.02
-50.24107,69.18225,29/08/2019,437.069,1.59,34.02
-50.24107,69.18225,29/08/2019,437.1764,1.59,34.02
-50.24107,69.18225,29/08/2019,437.2838,1.59,34.02
-50.24107,69.18225,29/08/2019,437.3912,,
-50.24107,69.18225,29/08/2019,437.4986,,
-50.24107,69.18225,29/08/2019,437.606,,
-50.24107,69.18225,29/08/2019,437.7134,,
-50.24107,69.18225,29/08/2019,437.8208,,
-50.24107,69.18225,29/08/2019,437.9282,,
-50.24107,69.18225,29/08/2019,438.0356,,
-50.24107,69.18225,29/08/2019,438.143,,
-50.24107,69.18225,29/08/2019,438.2504,,
-50.24107,69.18225,29/08/2019,438.3578,,
-50.24107,69.18225,29/08/2019,438.4651,,
-50.24107,69.18225,29/08/2019,438.5725,,
-50.24107,69.18225,29/08/2019,438.6799,,
-50.24107,69.18225,29/08/2019,438.7873,,
-50.24107,69.18225,29/08/2019,438.8947,,
-50.24107,69.18225,29/08/2019,439.0021,,
-50.24107,69.18225,29/08/2019,439.1095,,
-50.24107,69.18225,29/08/2019,439.2168,,
-50.24107,69.18225,29/08/2019,439.3242,,
-50.24107,69.18225,29/08/2019,439.4316,,
-50.24107,69.18225,29/08/2019,439.539,1.6,34.01
-50.24107,69.18225,29/08/2019,439.6464,1.6,34.01
-50.24107,69.18225,29/08/2019,439.7538,1.6,34.03
-50.24107,69.18225,29/08/2019,439.8611,1.6,34.01
-50.24107,69.18225,29/08/2019,439.9685,1.6,34.01
-50.24107,69.18225,29/08/2019,440.0759,1.6,34.03
-50.24107,69.18225,29/08/2019,440.1833,1.6,34.03
-50.24107,69.18225,29/08/2019,440.2906,1.6,34.03
-50.24107,69.18225,29/08/2019,440.398,1.6,34.01
-50.24107,69.18225,29/08/2019,440.5054,1.6,34.03
-50.24107,69.18225,29/08/2019,440.6128,1.6,34.03
-50.24107,69.18225,29/08/2019,440.7201,,
-50.24107,69.18225,29/08/2019,440.8275,,
-50.24107,69.18225,29/08/2019,440.9349,,
-50.24107,69.18225,29/08/2019,441.0423,,
-50.24107,69.18225,29/08/2019,441.1496,,
-50.24107,69.18225,29/08/2019,441.257,,
-50.24107,69.18225,29/08/2019,441.3644,,
-50.24107,69.18225,29/08/2019,441.4717,,
-50.24107,69.18225,29/08/2019,441.5791,,
-50.24107,69.18225,29/08/2019,441.6865,,
-50.24107,69.18225,29/08/2019,441.7938,,
-50.24107,69.18225,29/08/2019,441.9012,,
-50.24107,69.18225,29/08/2019,442.0086,,
-50.24107,69.18225,29/08/2019,442.1159,,
-50.24107,69.18225,29/08/2019,442.2233,,
-50.24107,69.18225,29/08/2019,442.3306,,
-50.24107,69.18225,29/08/2019,442.438,,
-50.24107,69.18225,29/08/2019,442.5454,,
-50.24107,69.18225,29/08/2019,442.6527,,
-50.24107,69.18225,29/08/2019,442.7601,,
-50.24107,69.18225,29/08/2019,442.8674,,
-50.24107,69.18225,29/08/2019,442.9748,,
-50.24107,69.18225,29/08/2019,443.0821,,
-50.24107,69.18225,29/08/2019,443.1895,,
-50.24107,69.18225,29/08/2019,443.2969,,
-50.24107,69.18225,29/08/2019,443.4042,,
-50.24107,69.18225,29/08/2019,443.5116,,
-50.24107,69.18225,29/08/2019,443.6189,,
-50.24107,69.18225,29/08/2019,443.7263,,
-50.24107,69.18225,29/08/2019,443.8336,,
-50.24107,69.18225,29/08/2019,443.941,,
-50.24107,69.18225,29/08/2019,444.0483,,
-50.24107,69.18225,29/08/2019,444.1557,,
-50.24107,69.18225,29/08/2019,444.263,,
-50.24107,69.18225,29/08/2019,444.3704,,
-50.24107,69.18225,29/08/2019,444.4777,,
-50.24107,69.18225,29/08/2019,444.5851,,
-50.24107,69.18225,29/08/2019,444.6924,,
-50.24107,69.18225,29/08/2019,444.7997,,
-50.24107,69.18225,29/08/2019,444.9071,,
-50.24107,69.18225,29/08/2019,445.0144,,
-50.24107,69.18225,29/08/2019,445.1218,,
-50.24107,69.18225,29/08/2019,445.2291,,
-50.24107,69.18225,29/08/2019,445.3364,,
-50.24107,69.18225,29/08/2019,445.4438,,
-50.24107,69.18225,29/08/2019,445.5511,,
-50.24107,69.18225,29/08/2019,445.6585,,
-50.24107,69.18225,29/08/2019,445.7658,,
-50.24107,69.18225,29/08/2019,445.8731,,
-50.24107,69.18225,29/08/2019,445.9805,,
-50.24107,69.18225,29/08/2019,446.0878,,
-50.24107,69.18225,29/08/2019,446.1951,,
-50.24107,69.18225,29/08/2019,446.3025,,
-50.24107,69.18225,29/08/2019,446.4098,,
-50.24107,69.18225,29/08/2019,446.5171,,
-50.24107,69.18225,29/08/2019,446.6245,,
-50.24107,69.18225,29/08/2019,446.7318,,
-50.24107,69.18225,29/08/2019,446.8391,,
-50.24107,69.18225,29/08/2019,446.9465,,
-50.24107,69.18225,29/08/2019,447.0538,,
-50.24107,69.18225,29/08/2019,447.1611,,
-50.24107,69.18225,29/08/2019,447.2684,,
-50.24107,69.18225,29/08/2019,447.3758,,
-50.24107,69.18225,29/08/2019,447.4831,,
-50.24107,69.18225,29/08/2019,447.5904,,
-50.24107,69.18225,29/08/2019,447.6977,,
-50.24107,69.18225,29/08/2019,447.8051,,
-50.24107,69.18225,29/08/2019,447.9124,,
-50.24107,69.18225,29/08/2019,448.0197,,
-50.24107,69.18225,29/08/2019,448.127,,
-50.24107,69.18225,29/08/2019,448.2343,,
-50.24107,69.18225,29/08/2019,448.3417,,
-50.24107,69.18225,29/08/2019,448.449,,
-50.24107,69.18225,29/08/2019,448.5563,,
-50.24107,69.18225,29/08/2019,448.6636,,
-50.24107,69.18225,29/08/2019,448.7709,,
-50.24107,69.18225,29/08/2019,448.8782,,
-50.24107,69.18225,29/08/2019,448.9856,,
-50.24107,69.18225,29/08/2019,449.0929,,
-50.24107,69.18225,29/08/2019,449.2002,,
-50.24107,69.18225,29/08/2019,449.3075,1.61,34.03
-50.24107,69.18225,29/08/2019,449.4148,1.61,34.03
-50.24107,69.18225,29/08/2019,449.5221,1.61,34.01
-50.24107,69.18225,29/08/2019,449.6294,1.61,34.03
-50.24107,69.18225,29/08/2019,449.7367,1.61,34.03
